Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
karmagyddon,"@IZZTAZWAR Teringat suatu ketika dulu masa aku g interview. Panel tanya ada apa2 lagi nak ckp tak. Aku ckp ada. Aku bgtau diorg ""korang percaya love at first sight tak?. Aku percaya. So dlm situasi  kita ni, aku adalah love at first sight korang. So, kalau korang let me go, korang rugi""🤣",2021-09-08 15:00:05+00:00,10,4,2,Twitter for Android,1435618951388618754,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR I remember a time when I was doing an interview. The panel asked if there was anything else you would like. I am there. I told people ""do you believe in love at first sight? I do. So in our situation, I am your love at first sight. So, if you let me go, you will lose""🤣"
qweennnnnnnnnnD,"@IZZTAZWAR Masa I kene IV, HR tu tanya pandai main badminton tak? Pernah wakil mana2 tak. I cakap pandai so I accepted rupanya sebab diorang ada tournament next week and HR yg IV I tu belum cukup teammate. 😂",2021-09-08 15:04:17+00:00,20,4,1,Twitter for iPhone,1435620008772599810,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR When I was here IV, HR asked if you know how to play badminton? Have you ever been a representative? I said I was smart so I accepted apparently because people have a tournament next week and the HR that IV I was not enough of a teammate. 😂"
Sultan_Sulai80,"@IZZTAZWAR Jwpn candidate agak unacceptable, but questionable for HR as well.
1. Position exec level or support staff? Bcoz normally exec level HR xkn tnya soalan mcm ni.
2. Masa tapisan calon tu dibuat based on what credential/aspect?",2021-09-08 15:20:33+00:00,48,6,1,Twitter for Android,1435624103587696642,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR Jwpn candidate agak unacceptable, but questionable for HR as well.
1. Position exec level or support staff? Bcoz normally exec level HR xkn tnya soalan mcm ni.
2. Masa tapisan calon tu dibuat based on what credential/aspect?"
adiruzaini05,"@IZZTAZWAR IV utk internship (International company)

Manager: Apa yg awak tahu tentang company H ni?
Me : Dari psl business dia sampaila ke raised $xxmill Series X funding round from X investors and ongoing planning company Haha.

Semua in Malay sbb manager tu Malay. Haha",2021-09-08 15:26:55+00:00,1,0,0,Twitter for Android,1435625706415738881,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR IV for internship (International company)

Manager: What do you know about company H?
Me : From the psl business he came to raised $xxmill Series X funding round from X investors and ongoing planning company Haha.

All in Malay because the manager is Malay. Ha ha"
Fellufieya,"@IZZTAZWAR Klau setakat yg minta kerja utk bahagian operation yg org keluar masuk je kerja nya, tak payah la beria interview. Most of them apply byk kerja dan cuba-cuba je mana sangkut. Klau bidang professional yes, buat la research sblum dtg iv, tpi mostly borak skills &amp; capabilities je",2021-09-08 15:50:28+00:00,18,2,0,Twitter for iPhone,1435631633122545674,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR If you're asking for a job in the operation department where people just go in and out of work, you don't need to give an interview. Most of them apply a lot of work and just try to see where it comes from. If it's a professional field, yes, do research before coming to IV, but mostly discuss skills &amp; just capabilities"
AnneWarad,@IZZTAZWAR I think at least kena boleh jawab la part “what do u know about our company” tuh..x sempat buat research = i am not interested but who knows may be i am lucky to secure a spot just in case i dun get my dream position at other company..,2021-09-08 15:58:04+00:00,0,0,1,Twitter for iPhone,1435633546052341765,1435516592851357705,reply,Entrepreneur,@IZZTAZWAR I think at least kena boleh jawab la part “what do u know about our company” tuh..x sempat buat research = i am not interested but who knows may be i am lucky to secure a spot just in case i dun get my dream position at other company..
Afiq60173663,"@IZZTAZWAR Macamana calon tu mohon kerja dan dipanggil untuk temuduga kalau dia tak tahu syarikat ni buat apa?

🤔 😭",2021-09-08 16:28:12+00:00,1,0,0,Twitter for Android,1435641128124968967,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR How can the candidate apply for a job and be called for an interview if he doesn't know what this company does?

🤔 😭"
cxffe1ne,"@IZZTAZWAR Pernah iv under perkeso. Malam ni tahu esok terus pegi walk in iv. Company profile dlm google dh la tkde info bnyk. Expect org nk thu semua. Kdg tak paham jugak. Pastu nk chaw dh sblm iv sbb mood tak okay. Tp gi je iv, tanya je bab info company, terus stop 😆 lega terus aku 😂",2021-09-08 17:53:20+00:00,2,0,0,Twitter for iPhone,1435662551761645570,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR Ever iv under perkeso. Tonight I know tomorrow I will go walk in iv. The company profile in google doesn't have much information. Expect people to know everything. I don't understand. I have to go to bed before IV because I'm not in a good mood. But it's just iv, just ask about the company info, then stop 😆 I'm relieved 😂"
RedCarrot19,"@IZZTAZWAR Dulu aq IV, depa tnya aq company ni buat apa? So aq bgtau sbb mmg ada buat research kan. Then, bila nk abis turn aq, depa explain kat aq secara details apa yg company ni buat. Kadang HR ni bukan expect kita tau semua, depa just nk tgk kesungguhan kita.. effort✨",2021-09-08 18:55:51+00:00,16,2,1,Twitter for Android,1435678284272996352,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR I used to be IV, what did this company do? So I'm telling you because there's research to be done, right? Then, when I finish my turn, please explain to me in detail what this company does. Sometimes HR is not what we all expect, it just wants to see our seriousness.. effort✨"
Nsyawana,@IZZTAZWAR Wow macam tu je dia jawab..,2021-09-08 14:53:37+00:00,0,0,0,Twitter for iPhone,1435617327211450370,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR Wow, that's how he answered.."
CeoOfBadlooking,@IZZTAZWAR Boleh saya tahu tajuk tarbiah pada sesi kali ini,2021-09-08 15:08:56+00:00,0,0,0,Twitter for Android,1435621179310575617,1435516592851357705,reply,Entrepreneur,@IZZTAZWAR May I know the title of the lesson in this session
xkrxm3,"@IZZTAZWAR Actually setiap soalan yg interviewer tanya ada tujuan dia. Kadang2 bukan nak tahu jwapan sgt, cuma nak tgk how ppl answer the question. Selain nak tahu pengalaman n skill u,we want to know u as a person.jujur ke x, rude ke x.kte nk create healthy working envi n can work tgher.",2021-09-08 16:22:33+00:00,0,0,0,Twitter for iPhone,1435639708118241281,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR Actually every question the interviewer asks has a purpose. Sometimes I don't really want to know the answer, I just want to know how ppl answer the question. Besides wanting to know about your experience and skills, we want to know you as a person. Be honest to X, rude to X. KTE wants to create a healthy working environment and can work harder."
army4769,@IZZTAZWAR ok sgt tu..amik je dia kerja..sbb dia jujur...xtau ckp xtau terus....hahah mudah...,2021-09-08 18:50:59+00:00,0,0,0,Twitter Web App,1435677061851402240,1435516592851357705,reply,Entrepreneur,@IZZTAZWAR that's ok.. I like him to work.. because he's honest... I don't know why I don't know straight away.... haha ​​easy...
alhmrdwn,"@IZZTAZWAR Interview at celcom.. soalan same 'what do you know about our company?'. I explain the details about future and the journey of company yg tkde dlm internet.Terkedu HR and ask me, 'how do you know this?'. I be like 🤭 hehehe",2021-09-08 19:08:45+00:00,8,0,0,Twitter for Android,1435681531477970944,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR Interview at celcom.. soalan same 'what do you know about our company?'. I explain the details about future and the journey of company yg tkde dlm internet.Terkedu HR and ask me, 'how do you know this?'. I be like 🤭 hehehe"
SyedaminuddinS,@IZZTAZWAR org tu patut dpt kje tu..JUJUR is the keywords utk alasan knpe sy berpendapat begitu 🙏💪😂😉,2021-09-08 20:26:42+00:00,0,0,0,Twitter for Android,1435701148455825409,1435516592851357705,reply,Entrepreneur,@IZZTAZWAR that person should get that job.. HONEST is the keywords for why I think so 🙏💪😂😉
bukumalam,@IZZTAZWAR Sometimes dah study even tulis notes dalam buku tapi sebab banyak sangat tak dapat ingat semua. Is it okay to bring out all the notes masa interview?,2021-09-08 22:11:13+00:00,0,0,0,Twitter for Android,1435727450487492610,1435516592851357705,reply,Entrepreneur,@IZZTAZWAR Sometimes I have studied even written notes in a book but because there are so many I can't remember everything. Is it okay to bring out all the notes during the interview?
M_uhauha_no,@IZZTAZWAR Klau sayalh .. sy akan kata tuan ambik sy kerja dulu baru saya tahu detail apa yg company ni buat dan apa segalanya… hehe,2021-09-08 22:19:50+00:00,2,0,0,Twitter for iPhone,1435729617722109958,1435516592851357705,reply,Entrepreneur,@IZZTAZWAR I'm sorry .. I'll tell you to work first before I know the details of what this company does and what everything is... hehe
bungacintastr8,@IZZTAZWAR Mcm Tu la Kita Rasa dulu. Sebagai HR. Pening. Tak tahu la. Nak ckp apo.bila Kita tarbiah Kang. Tak boleh terima. Then nanti buat repot mcm2. Pas Tu ckp mcm mana nak dpt keja klu tak ambil Sy. Habis kau dtg buat ape.,2021-09-08 23:06:13+00:00,0,0,0,Twitter for Android,1435741291837476871,1435516592851357705,reply,Entrepreneur,@IZZTAZWAR That's how we feel first. As HR. Dizziness. I do not know. I want to know when we raise you. Can not accept. Then make trouble like that later. Then how will you be able to come if you don't take Sy. What are you doing after you come?
m0fairuz,"@IZZTAZWAR I select my staff, based on their ability to answer the first question of ""who is this ""that candidate"" im looking at"". Bare in mind i iv egr n it peeps, just need to know how they tackle unexpected situation while knowing i read the cv and summarizing qualitative info i blum tau",2021-09-08 23:54:33+00:00,1,0,0,Twitter for Android,1435753454295605251,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR I select my staff, based on their ability to answer the first question of ""who is this ""that candidate"" im looking at"". Bare in mind i iv egr n it peeps, just need to know how they tackle unexpected situation while knowing i read the cv and summarizing qualitative info i blum tau"
PejuangJlnBenar,"@IZZTAZWAR Senang mcm ni la.Yg tak ada kerja ramai kan? 1 post,100 org mintak.Then sukati bapak company tu la nak tanya soalan apa pun.Dia nak level engineer kerja cuci pinggan pun boleh sbb engineer pun tak ada kerja skrg. So yg mintak kerja ni tak payah nak berlagak sgt.Sedar diri sikit.",2021-09-09 00:16:23+00:00,8,2,1,Twitter for Android,1435758948485791748,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR It's fun like this. You don't have a lot of work, right? 1 post, 100 people ask for it. Then the company's father is happy to ask any question. He wants to be an engineer at the level of washing dishes, because even engineers don't have jobs right now. So those who ask for this job don't have to pretend. Just be a little self-aware."
wreckitrxfe,@IZZTAZWAR gaji berapa? kalau below 2.5k jangan harap dapat candidate yang serba serbi tahu pasal company yang dia nak kerja. tengok jugak level position,2021-09-09 00:29:22+00:00,17,3,0,Twitter for Android,1435762216410574850,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR how much salary? if below 2.5k, don't expect to get a candidate who knows everything about the company he wants to work for. look at the level position"
funnygirlw,"@IZZTAZWAR Aku dah buat gak, tp tak dapat2 jugak😭",2021-09-09 00:35:46+00:00,0,0,0,Twitter for Android,1435763828403310592,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR I did it, but I can't get it 😭"
Carleinmendes,"@IZZTAZWAR Aku pernah iv dan suruh dtg bekerja.. Bila aku tya company buat bisness apa, dia bg penerangan kurang jelas.. Btw, iv invitation melalui call dan aku x dengar jelas company nama company 😅.. Aku lebih prefer iv invitation melalui emel ataupon ws text.. Bukan demand tpi....",2021-09-09 00:46:44+00:00,0,0,0,Twitter for Android,1435766586464301056,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR I've been iv and asked to come to work.. When I asked what the company was for business, he gave unclear explanations.. Btw, iv invited via call and I didn't hear clearly the company name 😅.. I prefer iv invitation via email or text ws.. Not a demand but...."
whocare367,"@IZZTAZWAR soalan bukan nak jawapan tepat, tapi lebih melihat kepada effort candidate.",2021-09-09 00:47:19+00:00,0,0,0,Twitter for Android,1435766736297467908,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR the question does not want the right answer, but rather looks at the candidate's effort."
a15989297,"@IZZTAZWAR aku pnh iv srg budak ni soalan lebih kurang cmni. pastu dia pun jawb xtau. so soalan aku seterusnya, awak mohon jawatan apa dan dtg iv ni? dia jawb xpasti dan main teka2. so...bye2 la. melampau sgt xamik tau, biar je la majikan lain yg ambil org camni😭 xdapat nak tolong aihhh",2021-09-09 00:52:20+00:00,1,0,1,Twitter for Android,1435767998598434825,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR I've always been with this boy, the question is more or less like this. then he also answered xtou. so my next question is, what position are you applying for and this iv? he answered definitely and played guesses. so... bye. It's too extreme, you know, let other employers hire people like this 😭 can't help aihhh"
acclamalocked,"@IZZTAZWAR @MollySiBuaya hang tau pasal company tu atau dak tu bukan punca hang lulus iv tu. tapi depa nak tengok hang buat prepare tak untuk iv ni, atau hang sambil lewa je mai iv tu. bukannya nak hang tau selok belok company pun. jangan jadi pemalas sangat la 😒",2021-09-09 01:24:29+00:00,0,0,0,Twitter for Android,1435776088722923527,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR @MollySiBuaya I don't know about that company or that's not the reason why I passed IV. but I want to see if you are preparing for this IV, or if you are just lazy to come for the IV. instead of wanting to know the ins and outs of the company. don't be so lazy 😒"
ASomchair,@IZZTAZWAR Tak sempat nak bukak suara…”Minggu Depan you boleh start kerja”….perlahan kawal degupan jantung &amp; mulakan sesi bersyukur…,2021-09-09 01:36:13+00:00,0,0,0,Twitter for iPhone,1435779041366183938,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR I didn't have time to open my voice...""Next week you can start work""....slowly control the heartbeat &amp; start a gratitude session…"
superayieq,"@IZZTAZWAR tak susah pn spend time putting effort nk tau psl future employer. kalau ada rezeki dpt keje. sama je cm put effort nk knal crush beli bunga cokelat smua, tp beza dia last-last kene ghost 🥺",2021-09-09 01:38:36+00:00,2,0,0,Twitter for iPhone,1435779641516515335,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR it's not difficult to spend time putting effort to know about future employers. if there is sustenance get keje. It's the same, just put effort into knowing that Crush buys all the chocolate flowers, but the difference is that he's a ghost last-last 🥺"
BurungXAngkasa,@IZZTAZWAR Typical question ni.Tgk position dia apa dulu.Kalau non executive xperlu soalan dalam2 sgt.Mostly mmg interviewer akan tnya basic soalan mcmni la.Notify candidate tu awal sikit bg dia ms utk buat some homework.Pengalaman aku itrview paling ssh dgn Exxonmobil.,2021-09-09 01:45:11+00:00,0,0,0,Twitter for Android,1435781297239064579,1435516592851357705,reply,Entrepreneur,"@IZZTAZWAR This is a typical question. It doesn't matter what his position is. If it's a non-executive, you don't need very deep questions. Mostly, the interviewer will ask basic questions like this. Notify the candidate a little early so that he can do some homework. My experience is that itrview is the most ssh with Exxonmobil ."
