Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
kuasasiswa,https://t.co/ZNTz2mGb7U,2021-11-05 13:49:48+00:00,184,25,1,Twitter Web App,1456619760695726094,1456619442272710657,reply,Politics,https://t.co/ZNTz2mGb7U
dip_specialist,@kuasasiswa #tangkapNajib,2021-11-05 13:59:46+00:00,8,0,0,Twitter for Android,1456622269556535302,1456619442272710657,reply,Politics,@kuasasiswa #catch Najib
waynechuah_,@kuasasiswa https://t.co/sxAuMBODJg,2021-11-05 14:01:09+00:00,18,0,0,Twitter for Android,1456622616240738305,1456619442272710657,reply,Politics,@kuasasiswa https://t.co/sxAuMBODJg
nuansapetani,@kuasasiswa https://t.co/PfHZzH3UNi,2021-11-05 14:18:53+00:00,26,1,0,Twitter for Android,1456627082260189187,1456619442272710657,reply,Politics,@kuasasissa https://t.co/PfHZzH3UNi
nazrolnazri,@kuasasiswa Aku xpaham Malaysia 🇲🇾 ni…Reverse Card UNO pulak.,2021-11-05 14:19:34+00:00,21,0,0,Twitter for iPhone,1456627253673021442,1456619442272710657,reply,Politics,@kuasasiswa I don't understand Malaysia 🇲🇾...Reverse Card UNO.
bobmanolan,@kuasasiswa Ini memang win😀,2021-11-05 15:04:04+00:00,0,0,0,Twitter for iPhone,1456638450493362184,1456619442272710657,reply,Politics,@kuasasiswa This is indeed a win😀
noisegauze,@kuasasiswa selamanya seimbang(dacing),2021-11-05 15:20:45+00:00,0,0,0,Twitter for Android,1456642651818655746,1456619442272710657,reply,Politics,@kuasasiswa forever balanced (dacing)
kckembara,"@kuasasiswa Yang mok Mr Joe Round,
Dilupa terlepas &amp; bebas;
Yang putih si Miss Brown,
Pula dijejak jerat &amp; berkas!",2021-11-05 15:47:23+00:00,5,0,0,Twitter for iPhone,1456649352076693505,1456619442272710657,reply,Politics,"@kuasasiswa Dear Mr Joe Round,
Forgotten missed &amp; free;
The white one is Miss Brown,
Also tracked in a snare &amp; bundle!"
adrujaMK,@kuasasiswa Kerabat kan maksum….,2021-11-05 16:34:42+00:00,1,0,0,Twitter for iPhone,1456661258262904841,1456619442272710657,reply,Politics,@kuasasiswa Relatives are infallible….
secularcorner,"@kuasasiswa Hahaha😆PDRM not interested in the men involved,only that woman.
I wonder,I wonder,I wonder.",2021-11-05 20:47:03+00:00,4,0,1,Twitter for Android,1456724763968098309,1456619442272710657,reply,Politics,"@kuasasiswa Hahaha😆PDRM not interested in the men involved,only that woman.
I wonder,I wonder,I wonder."
h1sham9,@kuasasiswa https://t.co/UvXQSuIquo,2021-11-05 23:14:06+00:00,17,1,1,Twitter Web App,1456761774078713863,1456619442272710657,reply,Politics,@kuasasissa https://t.co/UvXQSuIquo
NETPSDNA,@kuasasiswa https://t.co/vzzuRm5JoP,2021-11-05 23:51:05+00:00,0,0,0,Twitter for iPhone,1456771079981047810,1456619442272710657,reply,Politics,@kuasasissa https://t.co/vzzuRm5JoP
J_aYaN,@kuasasiswa https://t.co/naFqSv8iLk,2021-11-06 01:12:28+00:00,0,0,0,Twitter for iPhone,1456791558771003401,1456619442272710657,reply,Politics,@kuasasiswa https://t.co/naFqSv8iLk
ady_kent,"@kuasasiswa Tiang gol boleh alih, ko nak kekal kat situ kenapa?",2021-11-06 02:33:45+00:00,1,0,0,Twitter for Android,1456812017067515906,1456619442272710657,reply,Politics,"@kuasasiswa The goal post is movable, why do you want to stay there?"
aimiruddinhanur,@kuasasiswa https://t.co/jYmPufDdks,2021-11-06 03:38:54+00:00,39,7,1,Twitter for Android,1456828412085956609,1456619442272710657,reply,Politics,@kuasasiswa https://t.co/jYmPufDdks
WalaunSociety,@kuasasiswa Dunia Malaysia hari ini penuh dengan korupsi... #noPNnoPHnoProblem,2021-11-06 04:05:38+00:00,2,0,0,Twitter for Android,1456835140328386564,1456619442272710657,reply,Politics,@kuasasiswa Today's Malaysian world is full of corruption... #noPNnoPHnoProblem
SLS49030409,@kuasasiswa Eh. Siapa yg ambik duit rakyat Malaysia ni. Ni lah terjunam Malaysia di bawah UMNO.,2021-11-07 01:47:23+00:00,0,0,0,Twitter for Android,1457162736782118914,1456619442272710657,reply,Politics,@kuasasiswa Eh. Who is taking the Malaysian people's money? This is Malaysia falling under UMNO.
Vikramjana,@kuasasiswa Terima kasih saudara,2021-11-04 03:09:19+00:00,0,0,0,Twitter for Android,1456096191691649028,1456095836706725896,reply,Politics,@kuasasiswa Thank you brother
Miss_Iraaaa,@kuasasiswa Kreatifnya,2021-11-04 03:09:42+00:00,2,0,1,Twitter for Android,1456096287682560007,1456095836706725896,reply,Politics,@kuasasiswa Creative
drgovin88,@kuasasiswa Happy Deepavali everyone,2021-11-04 03:12:22+00:00,1,0,0,Twitter for Android,1456096957068283905,1456095836706725896,reply,Politics,@kuasasiswa Happy Deepavali everyone
valimai71,@kuasasiswa Terima kasih sahabat atas ucapan dan ingatan 🙏 🌹,2021-11-04 03:18:39+00:00,1,0,0,Twitter for Android,1456098540229328904,1456095836706725896,reply,Politics,@kuasasiswa Thank you friend for your words and memories 🙏 🌹
mangotongo,@kuasasiswa What is this in reference to?,2021-11-04 03:36:31+00:00,7,0,1,Twitter for iPhone,1456103034468012035,1456095836706725896,reply,Politics,@kuasasiswa What is this in reference to?
sparkfinders2,@kuasasiswa https://t.co/zXJUht6lW4,2021-11-04 03:42:16+00:00,0,0,0,Twitter for iPhone,1456104481871974405,1456095836706725896,reply,Politics,@kuasasissa https://t.co/zXJUht6lW4
kbngeu,"@kuasasiswa Pas, BN and Bersatu?",2021-11-04 04:03:36+00:00,0,0,0,Twitter for iPhone,1456109850039971846,1456095836706725896,reply,Politics,"@kuasasiswa Pas, BN and Bersatu?"
stevena15673864,@kuasasiswa Fak me,2021-11-04 04:26:54+00:00,0,0,0,Twitter for iPhone,1456115716868902916,1456095836706725896,reply,Politics,@kuasasiswa Fak me
SKaliabu,@kuasasiswa 🕯️selamat hari deepavali🕯️,2021-11-04 04:48:14+00:00,0,0,0,Twitter for Android,1456121083535376386,1456095836706725896,reply,Politics,@kuasasiswa 🕯️ happy deepavali day 🕯️
drvickneswaran,@kuasasiswa Nice design,2021-11-04 05:31:18+00:00,0,0,0,Twitter for iPhone,1456131920501248002,1456095836706725896,reply,Politics,@kuasasiswa Nice design
jet_law,"@kuasasiswa What Spotify, Amazon and Disney got to do with deepavali? 🤔",2021-11-04 05:46:16+00:00,0,0,1,Twitter for iPhone,1456135690287157249,1456095836706725896,reply,Politics,"@kuasasiswa What Spotify, Amazon and Disney got to do with deepavali? 🤔"
dhillonkevin,@kuasasiswa Thank you brother n same to you .....Rock on n keep fighting the good fight,2021-11-04 06:57:09+00:00,4,0,0,Twitter for Android,1456153525453352967,1456095836706725896,reply,Politics,@kuasasiswa Thank you brother n same to you .....Rock on n keep fighting the good fight
vathu84,@kuasasiswa Thank you 🙏..Happy Deepavali,2021-11-04 09:04:15+00:00,0,0,0,Twitter for iPhone,1456185514051063808,1456095836706725896,reply,Politics,@kuasasiswa Thank you 🙏..Happy Deepavali
OpinionCognitio,@kuasasiswa Eh eh x tgk menteri wayang punya debat ke,2021-11-04 15:09:04+00:00,0,0,0,Twitter Web App,1456277323225853957,1456095836706725896,reply,Politics,@kuasasiswa Eh eh x tgk the wayang minister has a debate to
radiantgirl,@kuasasiswa @tterororo Kiut,2021-11-05 03:23:41+00:00,0,0,0,Twitter for Android,1456462194464346112,1456095836706725896,reply,Politics,@kuasasiswa @tterororo Kiut
pancakebenene,@kuasasiswa ecisiizkzzz,2021-11-05 09:49:07+00:00,0,0,0,Twitter for Android,1456559191066222602,1456095836706725896,reply,Politics,@kuasasissa ecisiizkzzz
kuasasiswa,https://t.co/tfR0Sx6crz,2021-11-03 13:48:36+00:00,178,27,1,Twitter Web App,1455894685789024261,1455894499947728898,reply,Politics,https://t.co/tfR0Sx6crz
Bro2Face,@kuasasiswa @nazriomar71 Bijak²...,2021-11-03 13:52:20+00:00,2,0,0,Twitter Web App,1455895621647278082,1455894499947728898,reply,Politics,@kuasasiswa @nazriomar71 Smart...
themediaxpress,"@kuasasiswa this is the best yet, dude",2021-11-03 13:54:38+00:00,0,0,0,Twitter Web App,1455896203992784898,1455894499947728898,reply,Politics,"@kuasasiswa this is the best yet, dude"
prescelia_lene,@kuasasiswa https://t.co/5d70kTJUJf,2021-11-03 14:11:58+00:00,3,0,0,Twitter for Android,1455900563426590737,1455894499947728898,reply,Politics,@kuasasissa https://t.co/5d70kTJUJf
bRutal_tRuth6,@kuasasiswa @LagaCawan https://t.co/tSesOJrz7x,2021-11-03 14:15:07+00:00,2,1,1,Twitter for Android,1455901357878038531,1455894499947728898,reply,Politics,@kuasasiswa @LagaCawan https://t.co/tSesOJrz7x
ShafiqIqbalMohd,@kuasasiswa https://t.co/DFUJUnS0nW,2021-11-03 14:35:12+00:00,2,0,0,Twitter for Android,1455906409896235023,1455894499947728898,reply,Politics,@kuasasissa https://t.co/DFUJUnS0nW
ih_tr,@kuasasiswa https://t.co/F1u2O7vB6h,2021-11-03 14:50:41+00:00,1,0,0,Twitter for Android,1455910309105790979,1455894499947728898,reply,Politics,@kuasasissa https://t.co/F1u2O7vB6h
ediashraff,@kuasasiswa https://t.co/YMCaBbkKPc,2021-11-03 15:07:09+00:00,1,0,0,Twitter for iPhone,1455914450666459136,1455894499947728898,reply,Politics,@kuasasissa https://t.co/YMCaBbkKPc
parsec1000,@kuasasiswa On point 👍👍,2021-11-03 15:45:20+00:00,0,0,0,Twitter for Android,1455924061251379211,1455894499947728898,reply,Politics,@kuasasissa On point 👍👍
PSkadiang,@kuasasiswa Genius,2021-11-03 15:49:42+00:00,0,0,0,Twitter for iPhone,1455925160121229319,1455894499947728898,reply,Politics,@kuasasiswa Genius
sirsazly,@kuasasiswa Hahaha,2021-11-03 17:21:19+00:00,0,0,0,Twitter for iPhone,1455948216155852806,1455894499947728898,reply,Politics,@kuasasiswa Hahaha
akmal_wh,@kuasasiswa Pinter ini anak 😂,2021-11-03 22:50:31+00:00,0,0,0,Twitter for Android,1456031062425882624,1455894499947728898,reply,Politics,@kuasasiswa This smart kid 😂
cappucinopeanut,"@kuasasiswa Pas dah lama impikan duduk dalam kerajaan. Sekali dah rasa duit, mana mau lepaskan. 😅",2021-11-04 00:04:33+00:00,12,1,0,Twitter for Android,1456049692131856386,1455894499947728898,reply,Politics,"@kuasasiswa Pas has long dreamed of sitting in the government. Once you feel the money, where do you want to let it go? 😅"
Serindikcom,@kuasasiswa Risau kerrr klu jadi kenyataan fahmi???,2021-11-04 00:09:40+00:00,0,0,0,Twitter for Android,1456050979095277568,1455894499947728898,reply,Politics,@kuasasiswa Worrying if it's going to be a reality Fahmi???
joeariffmohamed,"@kuasasiswa Auta lama dah rancang, Audi je lalai.",2021-11-04 01:54:45+00:00,1,0,0,Twitter for Android,1456077424156839937,1455894499947728898,reply,Politics,"@kuasasiswa Auta has already been planned, Audi is the default."
ariffnordin81,@kuasasiswa 😂,2021-11-04 04:02:19+00:00,0,0,0,Twitter for Android,1456109527397371910,1455894499947728898,reply,Politics,@kuasasissa 😂
ZamriN9,"@kuasasiswa @Tantawi100 
Kah kah kah kah kah 
Mmg kau lebai malang lagi bebal",2021-11-04 05:21:43+00:00,0,0,0,Twitter for Android,1456129510508687361,1455894499947728898,reply,Politics,"@kuasasiswa @Tantawi100
Oh, oh, oh, oh, oh, oh
You're really stupid and stupid"
deizgan,@kuasasiswa This is brilliant bro,2021-11-04 05:53:39+00:00,0,0,0,Twitter for Android,1456137547902423047,1455894499947728898,reply,Politics,@kuasasiswa This is brilliant bro
MD18907655,@kuasasiswa لنچاو,2021-11-04 09:54:17+00:00,0,0,0,Twitter for Android,1456198103929802752,1455894499947728898,reply,Politics,@kuasasiswa lunch
sariza14,@kuasasiswa @adzlanjazlan 😁 ... BN vs PN ... PAS ? https://t.co/pqaRz65wdG,2021-11-04 16:40:20+00:00,0,0,0,Twitter for Android,1456300291096145925,1455894499947728898,reply,Politics,@kuasasiswa @adzlanjazlan 😁 ... BN vs PN ... PAS? https://t.co/pqaRz65wdG
kiyutbij,@kuasasiswa @LagaCawan Lakaran tangan gelang pergi mampos 😆🤣 https://t.co/h1x8WSrc1O,2021-11-05 00:51:43+00:00,0,0,0,Twitter for Android,1456423950561415206,1455894499947728898,reply,Politics,@kuasasiswa @LagaCawan Hand sketch of the bracelet going to mampos 😆🤣 https://t.co/h1x8WSrc1O
chanshoesinsole,"@kuasasiswa Kesimpulan nnti tengok je parti politic yang ada perkataan ""Nasional"" dalam dia ngak usah divote",2021-11-07 11:00:47+00:00,0,0,0,Twitter for Android,1457302003168645121,1455894499947728898,reply,Politics,"@kuasasiswa In conclusion, just look at the political party that has the word ""National"" in it, you don't need to vote"
kuasasiswa,"""Gelang kerjasama"" threesome UMNO-PAS-Bersatu https://t.co/2q56OpIwW2",2021-11-03 07:42:54+00:00,173,40,12,Twitter Web App,1455802653661806593,1455795924018466818,reply,Politics,"""Cooperation bracelet"" threesome UMNO-PAS-Bersatu https://t.co/2q56OpIwW2"
sparkfinders2,@kuasasiswa eh? bukan salah DAP lagi ke? aaiik? sudah tukar ke?,2021-11-03 07:29:54+00:00,15,1,0,Twitter for iPhone,1455799381576142849,1455795924018466818,reply,Politics,@kuasasiswa huh? Isn't it DAP's fault? what? have you changed it?
cintajusticeku,@kuasasiswa Knp DAP xde dlm gambar ni? Padahal lim kit siang is the atok master mind for the squid game versi ni.,2021-11-03 07:30:11+00:00,1,0,0,Twitter for iPhone,1455799452115996672,1455795924018466818,reply,Politics,@kuasasiswa Why is there no DAP in this picture? Even though the lim kit noon is the atok master mind for this version of the squid game.
DaHangMuda,@kuasasiswa Siapa main siapa ni?,2021-11-03 08:00:32+00:00,3,1,1,Twitter for Android,1455807088144183300,1455795924018466818,reply,Politics,@kuasasiswa Who is playing who?
mohdezzehamshah,@kuasasiswa 😂,2021-11-03 08:01:51+00:00,1,0,0,Twitter for Android,1455807423353028615,1455795924018466818,reply,Politics,@kuasasissa 😂
GaryLFW,@kuasasiswa Wahahahaha,2021-11-03 08:10:16+00:00,1,0,0,Twitter for Android,1455809539371003905,1455795924018466818,reply,Politics,@kuasasiswa Wahahahaha
goldclusters,@kuasasiswa Damn so true.,2021-11-03 08:21:40+00:00,0,0,0,Twitter for Android,1455812409180889093,1455795924018466818,reply,Politics,@kuasasiswa Damn so true.
wallaun_cyber,@kuasasiswa PasLacur..🤭🤣🤣🤣🤣🤣,2021-11-03 08:48:01+00:00,2,0,0,Twitter for Android,1455819038114729990,1455795924018466818,reply,Politics,@kuasasiswa PasLacur..🤭🤣🤣🤣🤣🤣🤣
asyrxfAbdullxh,"@kuasasiswa bila ditayang kn ni, menarikkk ❤️😍😎",2021-11-03 08:58:30+00:00,0,0,0,Twitter for Android,1455821678487879684,1455795924018466818,reply,Politics,"@kuasasiswa when this is aired, it will be interesting ❤️😍😎"
sitieseven,@kuasasiswa Haha 🤣,2021-11-03 09:02:58+00:00,0,0,0,Twitter for iPhone,1455822802951368704,1455795924018466818,reply,Politics,@kuasasiswa Haha 🤣
FawwazMD,@kuasasiswa @EhsanKamilRadzi 😂😂😂,2021-11-03 09:08:51+00:00,0,0,0,Twitter for iPhone,1455824283452600320,1455795924018466818,reply,Politics,@kuasasiswa @EhsanKamilRadzi 😂😂😂
yazidyunus3,@kuasasiswa 😅😅😅,2021-11-03 09:12:47+00:00,1,0,0,Twitter for Android,1455825271060262915,1455795924018466818,reply,Politics,@kuasasiswa 😅😅😅
akmal_wh,@kuasasiswa Tayangan Box Office 😄,2021-11-03 09:46:07+00:00,0,0,0,Twitter for Android,1455833661761208323,1455795924018466818,reply,Politics,@kuasasiswa Box Office Shows 😄
iskandarzulzak,@kuasasiswa Threesome terus pas kali ni. Punya la tamak kuasa nak merasa semua 😂,2021-11-03 10:33:43+00:00,0,0,0,Twitter for Android,1455845639598718979,1455795924018466818,reply,Politics,@kuasasiswa Threesome continues right this time. Greed has the power to feel everything 😂
song__xx9324,@kuasasiswa i thought the korean words were meaningless but i was wrong T_T,2021-11-03 11:28:25+00:00,0,0,1,Twitter for Android,1455859406311071748,1455795924018466818,reply,Politics,@kuasasiswa i thought the korean words were meaningless but i was wrong T_T
ShafiqIqbalMohd,@kuasasiswa gelang kerjasama din tu sebenarnya alat kontrasepsi https://t.co/jhPR7buDOf,2021-11-03 12:03:36+00:00,4,2,0,Twitter for Android,1455868259060707329,1455795924018466818,reply,Politics,@kuasasiswa The collaboration bracelet is actually a contraceptive https://t.co/jhPR7buDOf
BudakBoeklahjai,@kuasasiswa teringin nak dengar OST dia,2021-11-03 12:17:44+00:00,0,0,1,Twitter Web App,1455871817034256393,1455795924018466818,reply,Politics,@kuasasiswa wants to listen to his OST
CoconutEman,@kuasasiswa Kau memang tak sudah2 hiburkan aku,2021-11-03 12:23:10+00:00,0,0,0,Twitter for Android,1455873185799282695,1455795924018466818,reply,Politics,@kuasasiswa You really don't entertain me anymore
VmalRex,"@kuasasiswa Smua sekali buat o*gy kot.
Then kasi gba*g rakyat.",2021-11-03 12:59:11+00:00,1,1,0,Twitter for Android,1455882249161740289,1455795924018466818,reply,Politics,"@kuasasiswa All the best for o*gy coat.
Then because of the gba*g of the people."
aizadoo,@kuasasiswa @habibullah2505,2021-11-03 15:12:45+00:00,0,0,0,Twitter for iPhone,1455915860820828165,1455795924018466818,reply,Politics,@kuasasiswa @habibullah2505
poxyea,@kuasasiswa Kah3..,2021-11-03 21:46:18+00:00,0,0,0,Twitter for Android,1456014900363337733,1455795924018466818,reply,Politics,@kuasasiswa Kah3..
kuasasiswa,https://t.co/Mw9JcuIVZg,2021-11-03 04:03:12+00:00,211,34,5,Twitter Web App,1455747364170305537,1455746763575283713,reply,Politics,https://t.co/Mw9JcuIVZg
IamKuya,@kuasasiswa Psychopath fetish,2021-11-03 04:05:17+00:00,10,0,0,Twitter for Android,1455747887137132549,1455746763575283713,reply,Politics,@kuasasiswa Psychopath fetish
juringunsalam,@kuasasiswa Kelantan ni mcm2 ada 🤦 seerambi,2021-11-03 04:11:02+00:00,6,3,0,Twitter for Android,1455749335027576838,1455746763575283713,reply,Politics,@kuasasiswa Kelantan is like this 🤦 seerambi
Y15Koon,@kuasasiswa Mayat ?! Seriously who wanna do that?,2021-11-03 04:14:23+00:00,8,0,3,Twitter for Android,1455750179454275585,1455746763575283713,reply,Politics,@kuasasiswa Mayat ?! Seriously who wanna do that?
akupawi,"@kuasasiswa Betul lah nasihat ni. Kenapa perlu perli?
Some people memang living in the dark ages.
Some have weird fetish. Some practice weird things for black magic.",2021-11-03 04:15:06+00:00,106,18,2,Twitter for Android,1455750358639136768,1455746763575283713,reply,Politics,"@kuasasiswa This advice is true. Why is it necessary?
Some people do live in the dark ages.
Some have weird fetishes. Some practice weird things for black magic."
