Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
FezzaHussin,"Tugas diorang basically adalah untuk advise customer untuk buat pilihan yang terbaik.

So there shouldn't be conflict of interest.

Mantap kan?",2021-02-04 13:32:32+00:00,32,4,1,Twitter Web App,1357321139291258881,1357321090247270403,reply,Entrepreneur,"Their job is basically to advise customers to make the best choice.

So there shouldn't be a conflict of interest.

Great right?"
FezzaHussin,"Basically tu antara 4 major point yang kita boleh belajar daripada Tesla yang spend $0 dekat iklan.

Mungkin kita tak mampu lah nak capai level $0 iklan tu, tapi pengajaran ni kita boleh ambil untuk implement dalam bisnes kita.

Recap balik main point dekat atas ⬇️",2021-02-04 13:32:32+00:00,36,2,1,Twitter Web App,1357321141581352961,1357321090247270403,reply,Entrepreneur,"Basically that is one of the 4 major points that we can learn from Tesla who spends $0 on advertising.

We may not be able to reach the $0 ad level, but we can take this lesson to implement in our business.

Recap the main point near the top ⬇️"
FezzaHussin,"How tesla spend $0 on ads?

1. Build interesting story.
2. Maintain good reputation.
3. Use the power of mouth to mouth marketing.
4. Improve customer experience.

Dapat sesuatu?

Kalau dapat something, jangan lupa untuk RT &amp; follow @FezzaHussin okay!",2021-02-04 13:32:33+00:00,285,98,4,Twitter Web App,1357321144357949442,1357321090247270403,reply,Entrepreneur,"How tesla spend $0 on ads?

1. Build interesting story.
2. Maintain good reputation.
3. Use the power of mouth to mouth marketing.
4. Improve customer experience.

Dapat sesuatu?

Kalau dapat something, jangan lupa untuk RT &amp; follow @FezzaHussin okay!"
Kairostheone,@FezzaHussin @threadreaderapp unroll,2021-02-05 01:08:23+00:00,0,0,2,Twitter Web App,1357496257774641154,1357321090247270403,reply,Entrepreneur,@FezzaHussin @threadreaderapp unroll
BChempaka,@FezzaHussin Ap akak buat ni pon salah satu cara dier...😗,2021-02-04 13:35:48+00:00,2,0,0,Twitter for Android,1357321962633060359,1357321090247270403,reply,Entrepreneur,@FezzaHussin I'm going to do this one of the ways...😗
biskuttongkat,@FezzaHussin @AdDien90 A really good sharing! Thanks fezza!,2021-02-04 14:20:54+00:00,0,0,0,Twitter for iPhone,1357333313258594304,1357321090247270403,reply,Entrepreneur,@FezzaHussin @AdDien90 A really good sharing! Thanks fezza!
Syukri_Sazali,@FezzaHussin @_mhmdaml Perkongsian yg sgt baik,2021-02-04 15:44:16+00:00,1,0,0,Twitter for Android,1357354294639357953,1357321090247270403,reply,Entrepreneur,@FezzaHussin @_mhmdaml Very good sharing
AstonMartinMY,@FezzaHussin No woder saham Tesla mencanak 3000% sejak 7@8 tahun lepas,2021-02-04 15:47:46+00:00,3,1,0,Twitter for Android,1357355173262184453,1357321090247270403,reply,Entrepreneur,@FezzaHussin No woder Tesla stock has jumped 3000% since the last 7@8 years
JustKhalilah,@FezzaHussin The best marketing is no marketing.,2021-02-04 18:55:57+00:00,0,0,0,Twitter for iPhone,1357402530938904581,1357321090247270403,reply,Entrepreneur,@FezzaHussin The best marketing is no marketing.
aashrafz_,"@FezzaHussin Ramai tak perasan

Cukup Elon Musk (45 juta followers) untuk jadi pengiklan no1 Tesla",2021-02-04 23:01:58+00:00,39,2,1,Twitter for Android,1357464443592974336,1357321090247270403,reply,Entrepreneur,"@FezzaHussin A lot of people don't notice

Elon Musk (45 million followers) is enough to become Tesla's number 1 advertiser"
SambalHijauMek,"@FezzaHussin Macam Elewsmart, tiada iklan tetapi bisnes ok je. Reputasi yang baik dan cerita orang lain terhadap Ustaz Ebit Lew membantu mengilangkan semua perniagaan beliau. Juga ganjaran dari amalan sedekah.",2021-02-04 23:27:34+00:00,51,2,0,Twitter for Android,1357470885754462210,1357321090247270403,reply,Entrepreneur,"@FezzaHussin Like Elewsmart, no ads but business is ok. The good reputation and other people's stories about Ustaz Ebit Lew helped to sell all his business. Also the reward of charity."
nurulsuhaidi,@FezzaHussin Great info. Thanks!,2021-02-05 00:28:00+00:00,1,0,0,Twitter for iPhone,1357486095043239938,1357321090247270403,reply,Entrepreneur,@FezzaHussin Great info. Thanks!
GhostGio08,@FezzaHussin Elon Musk pon jenis masuk air jugak kadang2 itu pasal market dia luas gila and Tesla kekadang di iklankan atau di promosi guna meme.,2021-02-05 00:38:54+00:00,2,0,0,Twitter for Android,1357488836092174341,1357321090247270403,reply,Entrepreneur,@FezzaHussin Elon Musk is the type to get into the water sometimes because his market is crazy wide and Tesla is sometimes advertised or promoted using memes.
amirulf094,"@FezzaHussin @mdhafizshukri Saya tambah sikit =
1. Follower di Twitter ramai
2. Peribadi @elonmusk yang sporting/baik/kelakar
3. Jadikan diri sebagai meme (meme merupakan fenomena hiburan yang disukai ramai)
4. Mencipta teknologi baru (tarik perhatian orang ramai)",2021-02-05 01:12:27+00:00,12,3,0,Twitter for Android,1357497280710889473,1357321090247270403,reply,Entrepreneur,"@FezzaHussin @mdhafizshukri I added a little =
1. Many followers on Twitter
2. @elonmusk's sporty/good/funny personality
3. Make yourself a meme (memes are a popular entertainment phenomenon)
4. Create new technology (attract people's attention)"
khaaaaliq,@FezzaHussin @faiqhs,2021-02-05 04:21:28+00:00,0,0,0,Twitter for iPhone,1357544847305887746,1357321090247270403,reply,Entrepreneur,@FezzaHussin @faiqhs
FezzaHussin,@niaga24jam Thanks 🙏,2021-02-05 05:35:16+00:00,0,0,0,Twitter for iPhone,1357563422389334016,1357321090247270403,reply,Entrepreneur,@niaga24jam Thanks 🙏
macmannnn_,@FezzaHussin Sama jugak dengan Mercedes dan Roll Royce. Rasanya diorang takde iklan sangat pun. Lagi lagi Roll Royce 😂,2021-02-05 05:55:03+00:00,2,0,0,Twitter for Android,1357568397945364482,1357321090247270403,reply,Entrepreneur,@FezzaHussin Same with Mercedes and Roll Royce. It seems that people don't have any ads. More Roll Royces 😂
edzmckenzie,@FezzaHussin Kind of bs actually..diorg byk je buat ads back in 2015-2016..skrg lg byk,2021-02-05 06:27:16+00:00,0,0,0,Twitter for iPhone,1357576508152270848,1357321090247270403,reply,Entrepreneur,@FezzaHussin Kind of bs actually..a lot of people did ads back in 2015-2016..now a lot more
akuaqeim,@FezzaHussin Tesla pernah hantar kereta kat angkasa lepas. https://t.co/rxF9nco49G,2021-02-05 08:05:36+00:00,2,0,0,Twitter for Android,1357601254977859585,1357321090247270403,reply,Entrepreneur,@FezzaHussin Tesla once sent a car into space. https://t.co/rxF9nco49G
twt_Nazrul,@FezzaHussin https://t.co/9NGKvyV8E3,2021-02-05 08:33:08+00:00,1,0,0,Twitter for iPhone,1357608181086650368,1357321090247270403,reply,Entrepreneur,@FezzaHussin https://t.co/9NGKvyV8E3
NaszriDurani,@FezzaHussin @AnisahMohd 👍,2021-02-05 08:58:49+00:00,1,0,0,Twitter for Android,1357614647306670080,1357321090247270403,reply,Entrepreneur,@FezzaHussin @AnisahMohd 👍
ceo_wan,@FezzaHussin Tq info dan idea ini 😊👍🏻👍🏻👍🏻,2021-02-05 09:02:28+00:00,1,0,0,Twitter for iPhone,1357615562772291584,1357321090247270403,reply,Entrepreneur,@FezzaHussin Tq this info and idea 😊👍🏻👍🏻👍🏻
AceSON28740711,@FezzaHussin Kunci dia founder Tesla dengan syarikatnya buat joint marketing haha. Personal branding,2021-02-05 09:38:40+00:00,1,0,0,Twitter for Android,1357624672922128386,1357321090247270403,reply,Entrepreneur,@FezzaHussin Kunci is the founder of Tesla with his company for joint marketing haha. Personal branding
FezzaHussin,"Untuk marketing, korang selalu hadapi masalah yg macam mana?",2021-02-03 13:38:05+00:00,0,0,1,Twitter for iPhone,1356960151568191488,1356960148514766849,reply,Entrepreneur,"For marketing, what kind of problems do you always face?"
FezzaHussin,"Untuk team development, korang hadapi masalah apa?",2021-02-03 13:38:06+00:00,0,0,1,Twitter for iPhone,1356960155045302273,1356960148514766849,reply,Entrepreneur,"For team development, what problems do you face?"
FezzaHussin,Topik yang paling korang suka baca.,2021-02-03 13:38:07+00:00,2,1,0,Twitter for iPhone,1356960159625474049,1356960148514766849,reply,Entrepreneur,The topic you like to read the most.
FezzaHussin,"1) Jadilah role model

Macam mana nak suruh agen jual 100 produk sebulan, kalau kita sendiri tak pernah jual satu pun produk sebulan?

Tapi, bila kita pernah jual 1000 produk sebulan, lagi mudah untuk agen kita jual 100 produk setiap bulan.

Sebab apa?",2021-02-02 13:10:54+00:00,12,1,1,Twitter Web App,1356590920590790656,1356590918791434241,reply,Entrepreneur,"1) Be a role model

How are you going to order agents to sell 100 products a month, if we ourselves never sell a single product a month?

But, if we once sold 1000 products a month, it's easier for our agents to sell 100 products every month.

Why?"
FezzaHussin,"Sebab bila kita jadi leader ni, kerja kita bukan semata mengarah &amp; mintak orang lain capai KPI je. 

Kita kena guide mereka.

Macam mana nak guide kalau kita sendiri tak pernah lalui apa yg diorang rasa?",2021-02-02 13:10:54+00:00,7,0,1,Twitter Web App,1356590922557911043,1356590918791434241,reply,Entrepreneur,"Because when we become this leader, our job is not just directing &amp; ask others to reach KPI.

We have to guide them.

How can we guide if we ourselves have never been through what people feel?"
FezzaHussin,"Numbers kat atas tu sekadar idea je nak bagi nampak. Takdelah exact figure untuk jadi stokis yg power. Hahah

Yg penting, kita faham bagaimana proses untuk capai target tersebut.

Dan dengan track record kita, agen kita pun termotivasi untuk buat sales. hehe",2021-02-02 13:10:55+00:00,8,0,1,Twitter Web App,1356590924994732032,1356590918791434241,reply,Entrepreneur,"The numbers above are just an idea to show you. There is no exact figure to be a powerful stockist. Hahaha

The important thing is that we understand the process to reach the target.

And with our track record, our agents are motivated to make sales. lol"
FezzaHussin,"Now saya handle team marketing NGO, saya try buat semua dari technical sampai ke strategical. 

Saya pernah cuba edit video, buat ads, main content, dealing dgn orang, etc. 

Kita kena tahu supaya senang sok nak grow team. Tahu nak tambah kat area mana. etc",2021-02-02 13:10:55+00:00,6,0,1,Twitter Web App,1356590927209398275,1356590918791434241,reply,Entrepreneur,"Now I handle the NGO's marketing team, I try to do everything from technical to strategic.

I've tried editing videos, making ads, playing content, dealing with people, etc.

We have to know so that it is easy to grow a team. Know which area to add. etc"
FezzaHussin,"2) Galakkan team untuk contribute sesuatu

Kena selalu remind team members yang diorang ni part of the team &amp; ajak diorang untuk contribute sama. 

Bagi ruang team untuk plan dan present idea. Minta mereka bagi idea untuk improve. Advice bila perlu.",2021-02-02 13:10:56+00:00,4,0,1,Twitter Web App,1356590929306505219,1356590918791434241,reply,Entrepreneur,"2) Encourage the team to contribute something

Always have to remind team members that this person is part of the team &amp; invite people to contribute the same.

For team space to plan and present ideas. Ask them for ideas to improve. Advice when necessary."
FezzaHussin,"Bagi ruang team cuba idea mereka, dan kalau gagal. Tahniah mereka sedang belajar sesuatu.

Tapi bukan lah hari-hari biar team gagal. hahah lingkup business esok. So situlah datang peranan kita betulkan mana yang salah, okay?

Advice team menuju kejayaan.",2021-02-02 13:10:56+00:00,4,0,1,Twitter Web App,1356590931575590912,1356590918791434241,reply,Entrepreneur,"For the team space, try their ideas, and if they fail. Congratulations they are learning something.

But it's not a day to let the team fail. hahah scope of business tomorrow. So that's where our role comes to correct what's wrong, okay?

Advice team towards success."
FezzaHussin,"3) Bagi hadiah &amp; penghargaan

Okay kita mintak diorang contribute something, tapi apa pulak yg kita bagi?

Kena ingat, bila deal dengan manusia ni tak boleh satu hala je.

Mesti ada give &amp; take.

Kalau kita minta something drpd diorang, kita juga kena bagi something.",2021-02-02 13:10:57+00:00,3,2,1,Twitter Web App,1356590933563727881,1356590918791434241,reply,Entrepreneur,"3) For gifts &amp; appreciation

Okay, we ask people to contribute something, but what do we give?

You have to remember, when dealing with humans, it can't be one-way.

There must be give &amp; take.

If we ask for something from someone, we also have to give something."
FezzaHussin,"Inilah apa yang syarikat2 insurans/unit trust tu semua buat.

Diorang bukan buat bodoh2 tau, diorang implement sistem rewards &amp; recognition ni based on satu research yang pernah publish dekat US dulu.",2021-02-02 13:10:57+00:00,5,0,1,Twitter Web App,1356590935811870722,1356590918791434241,reply,Entrepreneur,"This is what the insurance companies/unit trusts all do.

People don't make fools, you know, people implement the rewards system &amp; This recognition is based on a research that was published in the US before."
FezzaHussin,"Diorang conclude, R&amp;R (Rewards &amp; Recognition) ni memang faktor utama untuk buat agen motivated untuk buat sales lagi banyak.

Jadi, kita tiruvasi. Cuma saya punya team saya educate cara lain. Saya tak bagi duit semata. Saya ada cara lain. Tapi korang bebas nak pilih cara mana.",2021-02-02 13:10:58+00:00,4,0,1,Twitter Web App,1356590937766457345,1356590918791434241,reply,Entrepreneur,"People conclude, R&amp;R (Rewards &amp; Recognition) is indeed the main factor to make agents motivated to make more sales.

So, we are tiruvasi. It's just that I have my team to educate in other ways. I don't just give money. I have another way. But you are free to choose which way to go."
FezzaHussin,"Saya didik team utk faham our mission. Obviously our mission as NGO or Business entitiy dalam MyFundAction bukan reward duit yang kami kejar. 

Saya advocate the value of helping others. Nilai ni tak mampu dibeli dengan wang ringgit. ;)

So, depends okay?",2021-02-02 13:10:58+00:00,4,1,1,Twitter Web App,1356590939645431815,1356590918791434241,reply,Entrepreneur,"I educate the team to understand our mission. Obviously our mission as an NGO or Business entity in MyFundAction is not the monetary reward we are chasing.

I advocate the value of helping others. This value cannot be bought with ringgit money. ;)

So, it depends okay?"
FezzaHussin,"Korang boleh nak guna cara mana pun. Itu cara saya hehe.

So saya tak biasa bagi duit pada team. Biasanya saya cuba penuhi keperluan mereka. Tergantung juga kepada performance staff. 

So yeah, give and take.",2021-02-02 13:10:59+00:00,5,0,1,Twitter Web App,1356590941906247681,1356590918791434241,reply,Entrepreneur,"You can use any method. That's my way hehe.

So I'm not used to giving money to the team. Usually I try to meet their needs. It also depends on the performance of the staff.

So yeah, give and take."
