Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
ohnsxh,"@khairulaming Dulu anggap budak perempuan tu kaya klau dia gi sekolah bwk: 
1) beg/merchandise jenama bratz, barbie
2) telefon Nokia masa gi lawatan sekolh https://t.co/1wuNhe6agM",2021-10-14 04:27:06+00:00,273,42,0,Twitter for Android,1448505619774799874,1448498237204144132,reply,Entrepreneur,"@khairulaming I used to think that a girl was rich if she went to school:
1) bratz, barbie brand bags/merchandise
2) Nokia phone when visiting school https://t.co/1wuNhe6agM"
zalehaabidin,@khairulaming Bila tetiap tahun dia Tukar beg sekolah dgn pencil case.,2021-10-14 04:27:06+00:00,2,0,0,Twitter for Android,1448505620626214916,1448498237204144132,reply,Entrepreneur,@khairulaming When every year he changes his school bag to a pencil case.
Theothe79298273,"@khairulaming Sekolah rendah - kalau dia bwk bekal nugget, pkai jam ada brand, baju skolah tahap lendik, side tajam nooo, muka pun dh nmpk kaya 😂

Sekolah menengah - mak ayah kereta besar/mewah, balik outing bwk berplastik² beg pasaraya hasil 'memukat'",2021-10-14 04:27:26+00:00,87,1,1,Twitter for Android,1448505703870599173,1448498237204144132,reply,Entrepreneur,"@khairulaming Elementary school - if he doesn't bring nuggets, wears a branded watch, school clothes are slimy, sharp side nooo, even his face looks rich 😂

Secondary school - parents with big/luxury cars, returning from outings with plastic bags from the supermarket as a result of 'lugging'"
hoifaizal,@khairulaming pg sekolah pakai beg ada roda,2021-10-14 04:31:04+00:00,2,0,0,Twitter for iPhone,1448506617100582917,1448498237204144132,reply,Entrepreneur,@khairulaming at school wear a bag with wheels
siapa_kauu,"@khairulaming Zaman sekolah rendah yang kaya based on pensil warna/crayon kotak besar. Zaman sekolah menengah duduk asrama, orang yang dalam locker stock up makanan penuh dengan aneka jenis 😅.",2021-10-14 04:31:34+00:00,3,0,0,Twitter for Android,1448506744620011526,1448498237204144132,reply,Entrepreneur,"@khairulaming Wealthy elementary school age based on colored pencils/crayons big boxes. When I was in high school, I was sitting in a dormitory, people who were in lockers stocked up on food full of various types 😅."
RikutaRinki,"@khairulaming kalo budak tu sembang cerita yang ade kt astro..
kite tgok RTM dgn TV3 jew..

and kalo budak tu pergi kelas tuisyen..
kite petang weekend keluar beriadah jejalan jew..",2021-10-14 04:40:01+00:00,2,0,0,Twitter for Android,1448508872453341184,1448498237204144132,reply,Entrepreneur,"@khairulaming if the boy is talking about the story that is in astro..
let's watch RTM with TV3 jew..

and if the boy goes to tuition class..
let's go out on the weekend evening for leisure.."
research_univ,"@khairulaming — kawan pakai braces, pergi kelas piano dan rumah ada piano.",2021-10-14 04:41:10+00:00,6,0,0,Twitter for iPhone,1448509159297597440,1448498237204144132,reply,Entrepreneur,"@khairulaming — my friend wears braces, goes to piano class and has a piano at home."
uknowwh33487567,"@khairulaming Aku dulu, kalau pakai spec aje mesti pandai dan anak orang kaya. Sebab spec mahal",2021-10-14 04:46:44+00:00,1,0,0,Twitter for iPhone,1448510560828416001,1448498237204144132,reply,Entrepreneur,"@khairulaming I used to, if you use specs, you must be smart and the son of rich people. Because the specs are expensive"
syaheer_mal,"@khairulaming Aku ingat lagi bila aku &amp; yg lain masuk asrama penuh dan bercampur gaul dengan orang yang berasal dari Kelantan &amp; Terengganu pasti mereka akan cakap kami ni orang kaya.

Sebabnye...kami tinggal di KL. Tapi dorang x tau kami ni duduk rumah sewa, parents keje makan gaji je pun. LOL",2021-10-14 05:08:32+00:00,28,2,0,Twitter for Android,1448516045413646343,1448498237204144132,reply,Entrepreneur,"@khairulaming I remember when I &amp; others entered the full dormitory and mingled with people from Kelantan &amp; Terengganu will surely say that we are rich people.

The reason...we live in KL. But you don't know that we live in a rented house, our parents just eat the salary. LOL"
cthajar1398,@khairulaming https://t.co/Pfn35o9joR,2021-10-14 05:15:48+00:00,54,0,0,Twitter for Android,1448517875241611265,1448498237204144132,reply,Entrepreneur,@khairulaming https://t.co/Pfn35o9joR
DanManissss,@khairulaming Zaman dulu makan kfc pn dah kira kaya ooh. Jarang2 dapat makan kfc.,2021-10-14 04:27:51+00:00,1,0,0,Twitter for Android,1448505810603036672,1448498237204144132,reply,Entrepreneur,"@khairulaming In the old days, eating KFC was considered rich. I rarely get to eat kfc."
mochayunk,@khairulaming Pakai hp lipat nokia &amp; sony ericsson,2021-10-14 04:29:10+00:00,1,0,0,Twitter for Android,1448506139306463236,1448498237204144132,reply,Entrepreneur,@khairulaming Use a nokia foldable cell phone &amp; sony ericsson
AwatifWardina,@khairulaming Setengah ore klate bilo ada anok2 speaking dgn parents pasti perkara pertama mereka akan kata 'anok orang KL biaso la kecek ore putih' 😆,2021-10-14 04:34:50+00:00,1,0,0,Twitter for Android,1448507567743717376,1448498237204144132,reply,Entrepreneur,"@khairulaming Half of the class if there are children speaking with their parents, the first thing they will say is 'the children of KL are biased or white' 😆"
warisanesa,@khairulaming Yes we are same2 hahaha.. village boy la katakan 😀,2021-10-14 04:45:17+00:00,0,0,0,Twitter for Android,1448510194577666048,1448498237204144132,reply,Entrepreneur,@khairulaming Yes we are same2 hahaha.. village boy la katakan 😀
epiFX,@khairulaming Pakai Converse g sekolah,2021-10-14 04:51:49+00:00,0,0,0,Twitter for Android,1448511842624491523,1448498237204144132,reply,Entrepreneur,@khairulaming Wear Converse to school
rohamaru44_,@khairulaming Beg roda pon dah dilabel kaya 😂,2021-10-14 04:57:00+00:00,0,0,0,Twitter for Android,1448513145060818945,1448498237204144132,reply,Entrepreneur,@khairulaming The wheeled bag is already labeled rich 😂
namelessmangkuk,@khairulaming when diorang pernah pergi oversea (either sekadar melancong or belajar),2021-10-14 05:10:09+00:00,0,0,0,Twitter for Android,1448516455188729858,1448498237204144132,reply,Entrepreneur,@khairulaming when have you ever gone overseas (either just traveling or studying)
Deeeerrrr2,"@khairulaming Dulu time sekolah penanda aras org tu kaya ke tak tgk brand pensil colour dia, dgn pen 0.7 ke 0.5,budak sekarang compare phone, compare kereta 🤣",2021-10-14 05:22:46+00:00,8,1,0,Twitter for Android,1448519630281084931,1448498237204144132,reply,Entrepreneur,"@khairulaming Back in school, the benchmark was whether the person was rich or not by looking at the brand of his color pencil, with a 0.7 to 0.5 pen, boys now compare phones, compare cars 🤣"
hxnlnl,@khairulaming Bila dia bawak biskut famous amous instead of chipsmore,2021-10-14 05:35:42+00:00,0,0,0,Twitter for Android,1448522884863848448,1448498237204144132,reply,Entrepreneur,@khairulaming When he brings famous amous biscuits instead of chipsmore
NoonaOrdinary,"@khairulaming Dulu masa sklh rendah, rasa insecure sgt2 sbb 1 kelas semua ada kamus elektronik besta, kita je takde. Dorg semua berlagak ada bnda nie, tp kita dok usung kamus kesana sini. Tak smpai hati mintak mak sbb mak keje kdai mkn cari duit lps ayah takde.. https://t.co/yk2S97Q226",2021-10-14 05:40:06+00:00,202,18,0,Twitter for Android,1448523991644196864,1448498237204144132,reply,Entrepreneur,"@khairulaming Back when I was young, I felt very insecure because everyone in the class had a besta electronic dictionary, but we didn't have one. Everyone pretends to have these things, but we don't carry dictionaries here and there. I didn't have the heart to ask mom because she went to the store to look for money after dad wasn't there.. https://t.co/yk2S97Q226"
DelunaaKate,@khairulaming Tengok kawan saya pakai brand hush puppies since darjah 6 till now 🤣,2021-10-14 05:42:22+00:00,0,0,0,Twitter for iPhone,1448524563369775106,1448498237204144132,reply,Entrepreneur,@khairulaming Look at my friend using the hush puppies brand since grade 6 until now 🤣
liutazZS,"@khairulaming Mase dok asrama dulu, kalau balik kmpg mesti naik bas, takpun naik teksi @ kete sapu, bwk skali beg baju yg kain tu (kalu hujan, confirm basah kuyup)...diorg yg kaya tu, mesti parents dtg ambik takpun driver yg dtg ambik ngan kete mewah, bwk skali beg luggage yg tarik tu...",2021-10-14 05:50:34+00:00,5,1,0,Twitter for Android,1448526623666438148,1448498237204144132,reply,Entrepreneur,"@khairulaming If you are at the hostel first, if you go back to the city, you have to take a bus, not even a taxi @ kete sapu, you should bring a cloth bag (if it rains, confirm that it is soaked)... for those rich people, their parents must come and take the driver the one that comes to pick up is just luxurious, it's the luggage bag that pulls it..."
azhar_ria,@khairulaming Tak dapat RMT dan SPBT.,2021-10-14 05:57:11+00:00,0,0,0,Twitter for Android,1448528290273128451,1448498237204144132,reply,Entrepreneur,@khairulaming Can't get RMT and SPBT.
ParisAr42442891,@khairulaming kan.. kaya zaman dulu bila bday mak dia beli kek lawa2 ajak anak jiran2 sambut... umah dia ada 2 kete.. mak ayah dia keje.. pastu speaking most of d time.. so kita akan kata.. ooo depa kaya,2021-10-14 06:03:21+00:00,0,0,0,Twitter for Android,1448529843214184448,1448498237204144132,reply,Entrepreneur,"@khairulaming, right.. like in the old days, when my mother bought a cake for her bday, she invited the neighbor's children to celebrate... well, she has 2 cakes.. her mother and father are ugly.. then speaking most of d time.. so we will say.. ooo rich"
keladiwewe,"@khairulaming pegi cc main dulu, baru bayar",2021-10-14 06:03:47+00:00,1,0,0,Twitter for Android,1448529952463220736,1448498237204144132,reply,Entrepreneur,"@khairulaming go to cc to play first, then pay"
yu_haida,"@khairulaming Dulu masa zaman sekolah, saya akan ingat orang yang pernah pergi KL confirm orang kaya. Hahah😅",2021-10-14 06:11:44+00:00,11,1,0,Twitter for Android,1448531952391258112,1448498237204144132,reply,Entrepreneur,"@khairulaming Back in my school days, I will remember people who used to go to KL to confirm the rich. Hahah 😅"
asha_azlan,"@khairulaming Masa sekolah rendah kalau dia buat birthday party kat sekolah, aku assume family dia kaya",2021-10-14 06:21:30+00:00,0,0,0,Twitter for Android,1448534410177900544,1448498237204144132,reply,Entrepreneur,"@khairulaming When he was in elementary school, if he had a birthday party at school, I assumed his family was rich"
ctnurshuhada,"@khairulaming i assume orang tu kaya bila ada kereta, sbb dkt kg tak ramai pakai kete, zaman tu orang kg ramai naik bas gi bandar 🥲 lepastu abah beli kereta wira, orang kg panggil family i “orang kaya” padahalllllll arwah abah hancur tangan mcm2 kerja buat cari duit beli kereta…😭😭😭",2021-10-14 06:31:05+00:00,0,0,0,Twitter for iPhone,1448536820715687936,1448498237204144132,reply,Entrepreneur,"@khairulaming I assume that people are rich if they have a car, because not many people use it here, in those days, not many people took the bus to the city 🥲 then I bought a hero car, people called my family ""rich people"" even though lllllll my soul was destroyed like this work to earn money to buy a car...😭😭😭"
howlsparkl,@khairulaming Kalau masa sekolah dulu tgk phone kot.. iphone = kaya,2021-10-14 06:55:42+00:00,1,0,1,Twitter for iPad,1448543018605154305,1448498237204144132,reply,Entrepreneur,@khairulaming If you used to look at your phone when you were in school.. iphone = rich
khaikazama90,@khairulaming school uniform tailored- made. Aku pakai canggih jee. 😂😂,2021-10-14 07:01:39+00:00,3,0,0,Twitter Web App,1448544513371226118,1448498237204144132,reply,Entrepreneur,@khairulaming school uniform tailored-made. I use sophisticated jee. 😂😂
_fazilahsidik96,@khairulaming Budak kaya pergi tusyen kelas malam,2021-10-14 07:05:03+00:00,1,0,0,Twitter for Android,1448545369969758213,1448498237204144132,reply,Entrepreneur,@khairulaming Rich boy goes to night class tuition
Lavenderishdec,"@khairulaming @meccaelbernardi I just realized I haven't been really looking at people to realise if someone is rich or not which mean, I really can't answer this question 😂😂",2021-10-14 07:12:59+00:00,19,6,0,Twitter for Android,1448547366311645185,1448498237204144132,reply,Entrepreneur,"@khairulaming @meccaelbernardi I just realized I haven't been really looking at people to realise if someone is rich or not which mean, I really can't answer this question 😂😂"
dannyhaiqal15,@khairulaming this color pencil 😌 https://t.co/ctqFP4DYvy,2021-10-14 07:16:55+00:00,8,0,0,Twitter for Android,1448548354263158787,1448498237204144132,reply,Entrepreneur,@khairulaming this color pencil 😌 https://t.co/ctqFP4DYvy
SangKelkatu80,"@khairulaming Tengok tapak tangan dia. Kalau garisan bentuk huruf 'K' maksudnya dia kaya. Klu huruf 'M' miskin. Penyudahnya semua miskin sebab semua M.

#zamansekolah",2021-10-14 07:20:46+00:00,21,1,0,Twitter for Android,1448549327027146760,1448498237204144132,reply,Entrepreneur,"@khairulaming Look at his palm. If the line is in the shape of the letter 'K', it means he is rich. The letter 'M' is poor. The end is all poor because all M.

#school days"
ZattHassan,@khairulaming Bila dia ada Proyo Turbo Bumble Bee https://t.co/VaVoWf5noR,2021-10-14 08:10:33+00:00,1,0,0,Twitter for iPhone,1448561853651566594,1448498237204144132,reply,Entrepreneur,@khairulaming Bila dia ada Proyo Turbo Bumble Bee https://t.co/VaVoWf5noR
nysaxien,"@khairulaming masa sekolah, sy pikir org lain baju sekola beli smpai 4-5 helai , kaya da tu . lepastu pkai jam  baby g 😂",2021-10-14 08:19:39+00:00,5,0,0,Twitter for Android,1448564141887672322,1448498237204144132,reply,Entrepreneur,"@khairulaming during school, I think other people buy school clothes up to 4-5 pieces, that's enough. then use the baby g clock 😂"
hatshepsut69,"@khairulaming Bile mak ayah keta besar, bila duit belanja die rm5-10, bila diorang pkai sharpener y besar, bile diorang ade astro sbb aq tumpang uma org tgok curi2 je AF zaman kegemilangan Mawi, bile diorang duk uma 2 tgkat... Pe ag eh, mcm byak je lagi😂🤣",2021-10-14 09:20:43+00:00,0,0,1,Twitter for Android,1448579509783916546,1448498237204144132,reply,Entrepreneur,"@khairulaming When my parents are big, when they spend 5-10 rm, when they use a big sharpener, when they have an astro because I ride them, people only look for theft AF in the heyday of Mawi, when they are poor, they are 2 tgkat... Pe ag eh, just a lot more😂🤣"
zura_nur,@khairulaming Pakai beg roda,2021-10-14 06:37:42+00:00,0,0,0,Twitter for Android,1448538487771201536,1448498237204144132,reply,Entrepreneur,@khairulaming Use a wheelie bag
LintonIngkas,@khairulaming Z,2021-10-14 07:42:27+00:00,0,0,0,Twitter for Android,1448554782700945413,1448498237204144132,reply,Entrepreneur,@khairulaming Z
holymxn,@khairulaming cara dia belanja and parents pakai kereta apa,2021-10-14 07:50:03+00:00,0,0,0,Twitter for iPhone,1448556695957901316,1448498237204144132,reply,Entrepreneur,@khairulaming how does he shop and what car do his parents use
CeritaIta,@khairulaming sama.. orang yang lahir tahun 70an lagi la,2021-10-14 08:17:55+00:00,0,0,0,Twitter for Android,1448563705768079366,1448498237204144132,reply,Entrepreneur,@khairulaming sama.. people who were born in the 70s again
harutabbchan,"@khairulaming Me bila kawan2 ada tunjuk koleksi novel english diaorang. Tiap bulan 3 4 buku. Allahu, time tuh darjah ye dan saya saya batch 2000 baru darjah 1 ye. Memang, kaya gila bapak ko beli buku kat kau. Tpi tula, rupanya bapak aku xnak beli rupanya wtf",2021-10-14 08:22:41+00:00,0,0,0,Twitter for Android,1448564907226533895,1448498237204144132,reply,Entrepreneur,"@khairulaming Me, if you have any friends, show me your collection of English novels. Every month 3 4 books. Allahu, it's time for the first grade and I'm from the batch of 2000, just 1st grade. Indeed, my father bought books from you like crazy. But tula, apparently my father doesn't want to buy it apparently wtf"
kakliz,@khairulaming Kalau birthday buat celebration panggil kawan kawan datang rumah..pastu rumah besar ada piano lagi 🥺,2021-10-14 08:28:05+00:00,0,0,0,Twitter for Android,1448566265820303362,1448498237204144132,reply,Entrepreneur,"@khairulaming If you celebrate your birthday, call your friends to come to your house..then the big house has a piano again 🥺"
RyRaAo,@khairulaming Tgk pensil box 😂😂 klu cam terserlah nampak cam budak2 tu kayala tu 😂😂,2021-10-14 08:39:57+00:00,0,0,0,Twitter Web App,1448569253783687177,1448498237204144132,reply,Entrepreneur,"@khairulaming Look at the pencil box 😂😂 if it's visible, it looks like the boys' cam 😂😂"
diaryofafy,@khairulaming stationery dia typo,2021-10-14 09:16:42+00:00,0,0,0,Twitter for Android,1448578502056296452,1448498237204144132,reply,Entrepreneur,@khairulaming stationery dia typo
rynsidae,"@khairulaming Mak ayah dia hantar dia pergi tuisyen, auto judge dia tu kaya.",2021-10-14 09:44:11+00:00,4,0,0,Twitter for iPhone,1448585417553367043,1448498237204144132,reply,Entrepreneur,"@khairulaming Mom and dad sent him to go to tuition, auto judge he's rich."
sitiamira_H,@khairulaming dulu zaman sekolah rendah siapa pkai pencil jenama pilott dah kaya dah tuu,2021-10-14 09:51:23+00:00,1,0,0,Twitter for iPhone,1448587230042226690,1448498237204144132,reply,Entrepreneur,"@khairulaming used to be in elementary school who used pencils of the Pilott brand, it was already rich"
