Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
dohee_bear18,@yunamusic Next colab with @Jae_Day6 someday? LezGididddd Yuna &amp; eaJ 🤙🤙,2021-06-20 20:03:10+00:00,1,0,0,Twitter for Android,1406704195567120387,1406194218087772160,reply,Celebrity,@yunamusic Next colab with @Jae_Day6 someday? LezGididddd Yuna &amp; eaJ 🤙🤙
viscoffagent_kl,"@yunamusic Viscoff Agent Kl is here❣️❣️

3 Main Ingredients ;
🐻Mini Coco Crunch
🐻Melted Chocolate
🐻 Lotus Biscoff

RM16.90 / tub (sm)
RM33.00 / combo (sm)(Free Limited Edition Paperbag)

For Order Click Link On Bio😊 https://t.co/7in4b6mlaI",2021-06-19 14:43:11+00:00,0,0,0,Twitter for Android,1406261283175886857,1406194218087772160,reply,Celebrity,"@yunamusic Viscoff Agent Kl is here❣️❣️

3 Main Ingredients ;
🐻Mini Coco Crunch
🐻Melted Chocolate
🐻 Lotus Biscoff

RM16.90 / tub (sm)
RM33.00 / combo (sm)(Free Limited Edition Paperbag)

For Order Click Link On Bio😊 https://t.co/7in4b6mlaI"
yunamusic,thank you everyone for tuning in!❤️❤️❤️,2021-06-18 12:43:43+00:00,68,12,0,Twitter for iPhone,1405868831440998401,1405868831440998401,Main post,Celebrity,thank you everyone for tuning in!❤️❤️❤️
ZainZAJ,@yunamusic @aizmusic @kuizzshah I listened it for the whole day ! Non-stop !,2021-06-13 05:02:20+00:00,0,0,1,Twitter for Android,1403940778309668865,1403930520849764355,reply,Celebrity,@yunamusic @aizmusic @kuizzshah I listened it for the whole day ! Non-stop !
yunamusic,@ZainZAJ @aizmusic @kuizzshah Yay!,2021-06-13 06:13:15+00:00,1,0,0,Twitter for iPhone,1403958625022795776,1403930520849764355,reply,Celebrity,@ZainZAJ @aizmusic @kuizzshah Yay!
AirellRezell,"@yunamusic @aizmusic @kuizzshah Definitely love it! The song, the MV. 🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻 congrats!",2021-06-13 04:45:46+00:00,0,0,0,Twitter for iPhone,1403936611188940800,1403930520849764355,reply,Celebrity,"@yunamusic @aizmusic @kuizzshah Definitely love it! The song, the MV. 🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻 congrats!"
kimy507,@yunamusic @aizmusic @kuizzshah Love it the song is soo yuna,2021-06-13 05:13:23+00:00,0,0,0,Twitter for iPhone,1403943562304102410,1403930520849764355,reply,Celebrity,@yunamusic @aizmusic @kuizzshah Love it the song is soo yuna
theMaalizi,@yunamusic @aizmusic @kuizzshah So international. Rnb soul🔥,2021-06-13 05:56:54+00:00,1,0,0,Twitter Web App,1403954510037360645,1403930520849764355,reply,Celebrity,@yunamusic @aizmusic @kuizzshah So international. Rnb soul🔥
Zaylerxo,@yunamusic @aizmusic @kuizzshah Sumpah addicted,2021-06-13 06:23:13+00:00,0,0,0,Twitter for iPhone,1403961132788842499,1403930520849764355,reply,Celebrity,@yunamusic @aizmusic @kuizzshah I swear addicted
faridelity,"@yunamusic @aizmusic @kuizzshah I love that ‘uh!’ part. You can hear it right after ‘complex’! And the intro! On cho on choco bebbb... and some part of the melody somehow reminds me of ‘broke her’. In conclusion, i lafffff it!",2021-06-13 09:41:15+00:00,8,1,1,Twitter for iPhone,1404010972101046279,1403930520849764355,reply,Celebrity,"@yunamusic @aizmusic @kuizzshah I love that ‘uh!’ part. You can hear it right after ‘complex’! And the intro! On cho on choco bebbb... and some part of the melody somehow reminds me of ‘broke her’. In conclusion, i lafffff it!"
yunamusic,"TODAY!!!!
3pm MYT",2021-06-11 06:12:44+00:00,314,109,3,Twitter for iPhone,1403233720476205060,1403233720476205060,Main post,Celebrity,"TODAY!!!!
3pm MYT"
SyazSalihin,@yunamusic Wow awesome!,2021-06-11 07:00:09+00:00,0,0,0,Twitter for iPhone,1403245655456239618,1403233720476205060,reply,Celebrity,@yunamusic Wow awesome!
theMaalizi,@yunamusic SOOOOOOOO GOOD!🔥 https://t.co/TGbwFXajnZ,2021-06-11 11:01:56+00:00,0,0,0,Twitter Web App,1403306500706115593,1403233720476205060,reply,Celebrity,@yunamusic SOOOOOOOO GOOD!🔥 https://t.co/TGbwFXajnZ
leokalyan,@yunamusic @thecitylistKL @MuhdAizatAmdan 👀,2021-06-09 09:10:32+00:00,0,0,0,Twitter for iPhone,1402553687776563200,1402553348805468164,reply,Celebrity,@yunamusic @thecitylistKL @MuhdAizatAmdan 👀
yunamusic,Have y’all seen the recent photos of Tasik Chini? SMH #SaveTasikChini,2021-06-09 02:49:01+00:00,2487,3124,17,Twitter for iPhone,1402457676328542208,1402457676328542208,Main post,Celebrity,Have you all seen the recent photos of Tasik Chini? SMH #SaveTasikChini
FarisTanker,@yunamusic Yahh. Its bad. Real bad. Hopefully the dragon will wake up from his slumber and bring down his wrath to those who dare defiled his lake.,2021-06-09 02:53:41+00:00,14,0,1,Twitter for Android,1402458851870273537,1402457676328542208,reply,Celebrity,@yunamusic Yahh. Its bad. Real bad. Hopefully the dragon will wake up from his slumber and bring down his wrath to those who dare defiled his lake.
DatukNaga,"@yunamusic @macleanpatrick haloba kan, tahap dewa dewi haloba nak mampos",2021-06-09 03:20:47+00:00,0,0,0,Twitter Web App,1402465672165134338,1402457676328542208,reply,Celebrity,"@yunamusic @macleanpatrick haloba isn't it, the level of god dewi haloba wants to do it"
saifullzk,@yunamusic @Shilaamzah #SaveTasikChini,2021-06-09 03:42:30+00:00,1,0,0,Twitter for Android,1402471136907042817,1402457676328542208,reply,Celebrity,@yunamusic @Shilaamzah #SaveTasikChini
BadryHanafi,@yunamusic @Fahmibinhassan Who’s protecting them ? https://t.co/EAozMOm9dU,2021-06-09 03:44:03+00:00,6,1,0,Twitter for iPhone,1402471529053519873,1402457676328542208,reply,Celebrity,@yunamusic @Fahmibinhassan Who’s protecting them ? https://t.co/EAozMOm9dU
bingregory,@yunamusic Scandalous!,2021-06-09 03:46:39+00:00,2,0,0,Twitter for Android,1402472182551248898,1402457676328542208,reply,Celebrity,@yunamusic Scandalous!
akistone,@yunamusic @sharifahamani sedih 😢 https://t.co/Zk8OOGHSFa,2021-06-09 06:51:15+00:00,1,1,0,Twitter for iPhone,1402518636888170499,1402457676328542208,reply,Celebrity,@yunamusic @sharifahmani sad 😢 https://t.co/Zk8OOGHSFa
afykmustaffa,@yunamusic Projek mining tu masih beroperasi ke?,2021-06-09 07:12:52+00:00,2,0,0,Twitter for Android,1402524078104211457,1402457676328542208,reply,Celebrity,@yunamusic Is the mining project still operating?
Nabil_Malaysia,@yunamusic Terlalu sedih.. remuk jiwa tengok..,2021-06-09 07:13:42+00:00,3,0,0,Twitter for Android,1402524286728892422,1402457676328542208,reply,Celebrity,@yunamusic It's so sad.. my soul is broken watching it..
womenwhoride_00,"@yunamusic The same thing happened to Pedu Lake, the place was so calm, full of serenity with very beautiful view. Now, no more.",2021-06-09 07:44:30+00:00,4,1,0,Twitter for iPhone,1402532038662524928,1402457676328542208,reply,Celebrity,"@yunamusic The same thing happened to Pedu Lake, the place was so calm, full of serenity with very beautiful view. Now, no more."
aidilDgunnerz,@yunamusic #DengkiKe,2021-06-09 11:28:56+00:00,1,0,0,Twitter for iPhone,1402588517989974023,1402457676328542208,reply,Celebrity,@yunamusic #DengkiKe
1pezal,@yunamusic https://t.co/TFEPTeiqVd,2021-06-09 13:01:58+00:00,0,0,0,Twitter for iPhone,1402611933585416192,1402457676328542208,reply,Celebrity,@yunamusic https://t.co/TFEPTeiqVd
RidhuanRadzi,@yunamusic We're with you Queen. #SaveTasikChini,2021-06-14 02:57:56+00:00,0,0,0,Twitter Web App,1404271861555367936,1402457676328542208,reply,Celebrity,@yunamusic We're with you Queen. #SaveTasikChini
dm_jibon,@yunamusic Nice,2021-06-08 06:46:23+00:00,1,0,0,Twitter for Android,1402155026013777923,1402154845830717441,reply,Celebrity,@yunamusic Nice
misswowwa,@yunamusic happy ocean day! have you watched Netflix's Seaspiracy movie? it's an eye-opener. Didn't know marine life is producing oxygen and capture CO2. They are the real 'OG' that provide life on earth.,2021-06-08 06:49:11+00:00,6,0,1,Twitter Web App,1402155728903626753,1402154845830717441,reply,Celebrity,@yunamusic happy ocean day! have you watched Netflix's Seaspiracy movie? it's an eye-opener. Didn't know marine life is producing oxygen and capture CO2. They are the real 'OG' that provide life on earth.
shxzwn,@yunamusic jauh betul rider foodpanda delivery makanan,2021-06-08 06:54:19+00:00,0,0,0,Twitter for iPhone,1402157023479754753,1402154845830717441,reply,Celebrity,@yunamusic is far away foodpanda food delivery rider
pijahygchumil,@yunamusic #happyoceansday2021 🙏🏽❤️🌎 ☺️ https://t.co/t1VS5UfmWA,2021-06-08 07:22:16+00:00,1,1,0,Twitter for iPhone,1402164057470169089,1402154845830717441,reply,Celebrity,@yunamusic #happyoceansday2021 🙏🏽❤️🌎 ☺️ https://t.co/t1VS5UfmWA
pylmase,"@yunamusic View of South China Sea from Infinity pool at Mariott Hotel Kota Kinabalu, Sabah @KKCity https://t.co/H98j1oi2jj",2021-06-09 06:35:12+00:00,20,9,0,Twitter for iPhone,1402514597483999232,1402154845830717441,reply,Celebrity,"@yunamusic View of South China Sea from Infinity pool at Mariott Hotel Kota Kinabalu, Sabah @KKCity https://t.co/H98j1oi2jj"
zyyrilll,@yunamusic @MuhdAizatAmdan @kuizzshah Love the song ❤️,2021-06-08 06:19:45+00:00,0,0,0,Twitter for iPhone,1402148321859313671,1402122995611553794,reply,Celebrity,@yunamusic @MuhdAizatAmdan @kuizzshah Love the song ❤️
theMaalizi,@yunamusic @MuhdAizatAmdan @kuizzshah Sooooooo GOOD🔥,2021-06-08 07:09:38+00:00,0,0,1,Twitter Web App,1402160874710732804,1402122995611553794,reply,Celebrity,@yunamusic @MuhdAizatAmdan @kuizzshah Sooooooo GOOD🔥
irzzwani,@yunamusic @MuhdAizatAmdan @kuizzshah Love the song....,2021-06-09 05:07:36+00:00,1,0,0,Twitter for Android,1402492552255660035,1402122995611553794,reply,Celebrity,@yunamusic @MuhdAizatAmdan @kuizzshah Love the song....
BTSMamaFan1,@yunamusic AMEN!!,2021-06-06 17:11:35+00:00,2,0,0,Twitter for iPhone,1401587587085746179,1401587442398818307,reply,Celebrity,@yunamusic AMEN!!
iamjonzs,@yunamusic I wish everyone could be like that but sadly we live in a world filled with bullies.,2021-06-06 17:50:54+00:00,4,0,0,Twitter for iPhone,1401597480664399872,1401587442398818307,reply,Celebrity,@yunamusic I wish everyone could be like that but sadly we live in a world filled with bullies.
moenasrul,@yunamusic Depends on who it is. I wouldn't give that kind of treatment to the corrupt and wicked.,2021-06-06 21:59:54+00:00,1,1,1,Twitter for Android,1401660143461298177,1401587442398818307,reply,Celebrity,@yunamusic Depends on who it is. I wouldn't give that kind of treatment to the corrupt and wicked.
JohnnyJurinah,@yunamusic Indeed,2021-06-07 09:06:10+00:00,0,0,0,Twitter for iPhone,1401827813317963780,1401587442398818307,reply,Celebrity,@yunamusic Indeed
_ryyssa,"@yunamusic https://t.co/tuDERSwHyP

Maaf ganggu lagi could you help me by rt this, saya doakan awak murah rezeki ✨✨✨

tolong rt kan yaaa !!",2021-06-06 23:41:27+00:00,0,0,0,Twitter Web App,1401685700811005952,1401587442398818307,reply,Celebrity,"@yunamusic https://t.co/tuDERSwHyP

Sorry to bother you again, could you help me by rt ​​this, I pray for your prosperity ✨✨✨

please rt right!!"
Hana25728216,"@yunamusic Maaf tumpang iklan, saya ada buat kelas mengaji online siapa nak join boleh tekan link ni untuk daftar. 😊
Wasap Nak Ngaji Online ⬇️⬇️

https://t.co/Ap17XlRvwo
https://t.co/Ap17XlRvwo
https://t.co/Ap17XlRvwo https://t.co/sTyGwI4pPA",2021-06-08 13:35:33+00:00,0,0,0,Twitter for Android,1402257995040497668,1401587442398818307,reply,Celebrity,"@yunamusic Sorry for the advertisement, I have an online study class, anyone who wants to join can click this link to register. 😊
Whatsapp Want to Study Online ⬇️⬇️

https://t.co/Ap17XlRvwo
https://t.co/Ap17XlRvwo
https://t.co/Ap17XlRvwo https://t.co/sTyGwI4pPA"
Mikasa06033,@yunamusic @AppleMusic Follow me back please❤️🥺 love you❤️,2021-06-06 16:24:10+00:00,1,0,0,Twitter for iPhone,1401575653879787521,1401575383959445506,reply,Celebrity,@yunamusic @AppleMusic Follow me back please❤️🥺 love you❤️
hannahnyaw,@yunamusic Omaigodddd 😍😍😍,2021-06-06 16:24:47+00:00,1,0,0,Twitter for iPhone,1401575809429606405,1401575383959445506,reply,Celebrity,@yunamusic Omaigodddd 😍😍😍
LasoSakti,@yunamusic @AppleMusic talented,2021-06-06 16:29:57+00:00,1,0,0,Twitter for Android,1401577109332447232,1401575383959445506,reply,Celebrity,@yunamusic @AppleMusic talented
900nada_94,@yunamusic Ohhhh Aizat!!,2021-06-06 17:53:08+00:00,0,0,0,Twitter for Android,1401598044018077702,1401575383959445506,reply,Celebrity,@yunamusic Ohhhh Aizat!!
MbaLambeGogon,@yunamusic @AppleMusic please bikin lagu buat mba agnes monica 😘,2021-06-07 04:40:25+00:00,0,0,0,Twitter Web App,1401760936415825920,1401575383959445506,reply,Celebrity,@yunamusic @AppleMusic please make a song for mba agnes monica 😘
jehaelninobola,@yunamusic specifically weak,2021-06-04 05:49:42+00:00,0,0,0,Twitter Web App,1400691210172338178,1400690861604675593,reply,Celebrity,@yunamusic specifically weak
orangecinamon,@yunamusic Sounds like kak yuna going to make music for climate change. Maybe.,2021-06-04 05:50:53+00:00,19,0,0,Twitter for iPhone,1400691507045142529,1400690861604675593,reply,Celebrity,@yunamusic Sounds like kak yuna going to make music for climate change. Maybe.
hazhmh,@yunamusic Bleak without any light.,2021-06-04 05:51:26+00:00,0,1,0,Twitter for Android,1400691645264252932,1400690861604675593,reply,Celebrity,@yunamusic Bleak without any light.
BTWIForgiveYou,@yunamusic Issa time for Penakut (the remix) pls. What happened to the original version video ya? Only saw sneakpeek in @Vimeo,2021-06-04 05:51:58+00:00,1,0,1,Twitter for iPad,1400691778114646016,1400690861604675593,reply,Celebrity,@yunamusic Issa time for Penakut (the remix) pls. What happened to the original version video ya? Only saw sneakpeek in @Vimeo
AirellRezell,"@yunamusic Kinda, so I've been playing Nocturnal, Chapters, Rogue back to back. Tengok mood lah. Kejap 😩 kejap 🤪 kejap 😎.",2021-06-04 05:53:41+00:00,8,0,0,Twitter for iPhone,1400692213667885058,1400690861604675593,reply,Celebrity,"@yunamusic Kinda, so I've been playing Nocturnal, Chapters, Rogue back to back. Look at the mood. Blink 😩 blink 🤪 blink 😎."
YMJ_Disciple007,@yunamusic It really do,2021-06-04 05:56:45+00:00,0,0,0,Twitter for Android,1400692984488677384,1400690861604675593,reply,Celebrity,@yunamusic It really do
tiniz,"@yunamusic It’s harder, tougher. People are jaded, fedup, less patient. And so many more haven’t recovered from last year or this year. Have you seen this?",2021-06-04 06:00:57+00:00,53,11,1,Twitter for iPhone,1400694040081797122,1400690861604675593,reply,Celebrity,"@yunamusic It’s harder, tougher. People are jaded, fedup, less patient. And so many more haven’t recovered from last year or this year. Have you seen this?"
tiniz,"@yunamusic https://t.co/9pkQfEeJsU ""Bukit Aman Sexual, Women and Child Investigations Division (D11) Principal Assistant Director ACP Siti Kamsiah Hassan has told Malay language daily Utusan Malaysia that an average of 15 incest cases are reported to the police each month"" 😲😲😩",2021-06-04 06:01:22+00:00,27,62,1,Twitter for iPhone,1400694144129912838,1400690861604675593,reply,Celebrity,"@yunamusic https://t.co/9pkQfEeJsU ""Bukit Aman Sexual, Women and Child Investigations Division (D11) Principal Assistant Director ACP Siti Kamsiah Hassan has told Malay language daily Utusan Malaysia that an average of 15 incest cases are reported to the police each month"" 😲😲😩"
jinniekink,@yunamusic Lockdown olok-olok,2021-06-04 06:13:27+00:00,0,0,0,Twitter for Android,1400697186531168256,1400690861604675593,reply,Celebrity,@yunamusic Lockdown mockery
iamarelong,@yunamusic https://t.co/7WXyGVSAoV,2021-06-04 06:25:13+00:00,0,0,0,Twitter for Android,1400700149274275844,1400690861604675593,reply,Celebrity,@yunamusic https://t.co/7WXyGVSAoV
theMaalizi,@yunamusic Tak sabaq lagu baru kak yuna dengan pinksweat$,2021-06-04 06:38:20+00:00,1,0,0,Twitter Web App,1400703447763021826,1400690861604675593,reply,Celebrity,@yunamusic Tak sabaq kak yuna's new song with pinksweat$
CeoOfBadlooking,@yunamusic Tolong jangan pukul lockdown berbeza,2021-06-04 07:00:05+00:00,0,0,0,Twitter for Android,1400708920390287360,1400690861604675593,reply,Celebrity,@yunamusic Please don't beat the lockdown differently
syuuukri,@yunamusic https://t.co/GvngRphEoo,2021-06-04 08:05:39+00:00,0,0,0,Twitter for Mac,1400725420392075266,1400690861604675593,reply,Celebrity,@yunamusic https://t.co/GvngRphEoo
Ahchat_5991,@yunamusic What lockdown? Doesnt feel like one.,2021-06-04 10:26:06+00:00,0,0,0,Twitter for Android,1400760768979603458,1400690861604675593,reply,Celebrity,@yunamusic What lockdown? Doesnt feel like one.
DecipherBKI,@yunamusic Yes,2021-06-04 11:03:14+00:00,0,0,0,Twitter for iPhone,1400770113393938435,1400690861604675593,reply,Celebrity,@yunamusic Yes
upahAssignmentt,"@yunamusic Please pray for all of us,specially for those that affected badly in their financial due to this MCO 😢😭",2021-06-05 00:43:18+00:00,0,0,0,Twitter for Android,1400976487704973314,1400690861604675593,reply,Celebrity,"@yunamusic Please pray for all of us,specially for those that affected badly in their financial due to this MCO 😢😭"
ItsFiraVee,@yunamusic Because we know....,2021-06-05 02:58:10+00:00,0,0,0,Twitter for Android,1401010430848364545,1400690861604675593,reply,Celebrity,@yunamusic Because we know....
Mikasa06033,@yunamusic Love you please follow me back❤️,2021-06-05 10:54:05+00:00,0,0,0,Twitter for iPhone,1401130196602961923,1400690861604675593,reply,Celebrity,@yunamusic Love you please follow me back❤️
Ritz_Crimson,@yunamusic Right.. obviously 2years without sustainable income hurts.😭,2021-06-05 15:13:29+00:00,0,0,0,Twitter for Android,1401195475726860288,1400690861604675593,reply,Celebrity,@yunamusic Right.. obviously 2years without sustainable income hurts.😭
DaarAsSofwah,"@yunamusic Musim pkp ni banyak masa lapang, apakata kita mantapkan bacaan IQRA' sehingga AL-QURAN
Jom belajar dengan kami. 😄

#kelasmengajiDaarAsSofwah

Klik link untuk pendaftaran percuma👇🏼
https://t.co/kQBfpgZ7jM
https://t.co/kQBfpgZ7jM
https://t.co/kQBfpgZ7jM https://t.co/wkthRRdpAD",2021-06-04 06:07:44+00:00,0,1,0,Twitter for Android,1400695747658457089,1400690861604675593,reply,Celebrity,"@yunamusic This pkp season has a lot of free time, why don't we improve reading IQRA' up to AL-QURAN
Come learn with us. 😄

#kalasmengajiDaarAsSofwah

Click the link for free registration👇🏼
https://t.co/kQBfpgZ7jM
https://t.co/kQBfpgZ7jM
https://t.co/kQBfpgZ7jM https://t.co/wkthRRdpAD"
missyfeemisfit,@yunamusic @MuhdAizatAmdan Yaaay! New music by homegrown talents 🙌🏼🙌🏼🙌🏼🔥🔥🔥,2021-06-03 08:22:10+00:00,1,0,0,Twitter for Android,1400367190855979008,1400357718444023809,reply,Celebrity,@yunamusic @MuhdAizatAmdan Yaaay! New music by homegrown talents 🙌🏼🙌🏼🙌🏼🔥🔥🔥
farahoaimano,@yunamusic @MuhdAizatAmdan @nydavellir ☺️,2021-06-03 16:09:40+00:00,1,0,0,Twitter for Android,1400484842966437891,1400357718444023809,reply,Celebrity,@yunamusic @MuhdAizatAmdan @nydavellir ☺️
