Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
amyrulafiq,@brgsjks Kenapa esok jumaat ? Sedangkan smlm dah jumaat.,2021-11-25 16:02:49+00:00,9,0,0,Twitter for iPhone,1463900995235115012,1463900680838541315,reply,Entertainer,@brgsjks Why tomorrow is Friday? While it was already Friday.
mysaranewrie,@brgsjks Tengah excited sebab website dah nak siap! 🥳 Alhamdulillah,2021-11-25 16:03:16+00:00,1,0,0,Twitter for iPhone,1463901105771872263,1463900680838541315,reply,Entertainer,@brgsjks Excited because the website is ready! 🥳 Alhamdulillah
sayaaqbar,@brgsjks Busuk duh kentut. Kentut bau tolor.,2021-11-25 16:03:22+00:00,1,0,0,Twitter for Android,1463901130929311755,1463900680838541315,reply,Entertainer,@brgsjks It stinks to fart. Farts stink.
ayesha_fiesha,@brgsjks kenapa ahad ke isnin 2 hari tapi isnin ke ahad 7 hari ? 😌,2021-11-25 16:03:57+00:00,1,0,0,Twitter for Android,1463901280343003138,1463900680838541315,reply,Entertainer,@brgsjks why is Sunday to Monday 2 days but Monday to Sunday 7 days? 😌
fortheshay,@brgsjks Laparrrr,2021-11-25 16:04:39+00:00,1,0,0,Twitter for iPhone,1463901456134590464,1463900680838541315,reply,Entertainer,@brgsjks Laparrrr
aaishachan,@brgsjks Masa cepat betul berlalu tapi kenapa november tak habis lagi?,2021-11-25 16:04:52+00:00,13,0,0,Twitter for Android,1463901508982829056,1463900680838541315,reply,Entertainer,@brgsjks Time flies so fast but why is November not over yet?
khyr_084,"@brgsjks Kalau org tanya: ""You dh lain skrg. Dah berubah.""
Time change. Macamtu jugak I.",2021-11-25 16:04:59+00:00,21,9,0,Twitter for Android,1463901540444360706,1463900680838541315,reply,Entertainer,"@brgsjks If people ask: ""You're different now. You've changed.""
Time change. That's how I am."
iznoanswer,@brgsjks Aku nak jual ni. Siapa nak boleh beli DM https://t.co/47xt71dE0Z,2021-11-25 16:05:16+00:00,8,3,3,Twitter for iPhone,1463901608434024448,1463900680838541315,reply,Entertainer,@brgsjks I want to sell this. Who wants to buy can DM https://t.co/47xt71dE0Z
RifSyawal,"@brgsjks Kita adalah hero dalam kisah hidup kita sendiri, orang lain hanyalah side character dalam kisah kita. Jadilah hero yang terbaik untuk kisah hidup sendiri.",2021-11-25 16:05:35+00:00,83,42,0,Twitter for iPhone,1463901691795804166,1463900680838541315,reply,Entertainer,"@brgsjks We are the hero in our own life story, other people are just side characters in our story. Be the best hero for your own life story."
h4fiss,@brgsjks sampai bila malaysia nak macam ni?,2021-11-25 16:05:52+00:00,5,0,1,Twitter for iPhone,1463901759860928515,1463900680838541315,reply,Entertainer,@brgsjks until when malaysia wants to be like this?
Soffea_co,@brgsjks Knp ikan gupy aku mati..,2021-11-25 16:05:52+00:00,2,0,1,Twitter for Android,1463901762562052101,1463900680838541315,reply,Entertainer,@brgsjks Why did my guppy fish die..
faridzainii,"@brgsjks Meeting you was my dream, so i need to wake up now :)",2021-11-25 16:05:53+00:00,24,10,0,Twitter for iPhone,1463901766685061121,1463900680838541315,reply,Entertainer,"@brgsjks Meeting you was my dream, so i need to wake up now :)"
ayummm7,@brgsjks banyak jugak yang aku dah hadap .. alhamdullilah masih diberi kekuatan,2021-11-25 16:07:24+00:00,0,1,0,Twitter Web App,1463902148022857732,1463900680838541315,reply,Entertainer,@brgsjks I've been through a lot.. thank goodness I'm still given strength
hidayuuuadnan,@brgsjks I just wanna be happy! :(,2021-11-25 16:09:42+00:00,1,1,0,Twitter for Android,1463902725054234625,1463900680838541315,reply,Entertainer,@brgsjks I just wanna be happy! :(
presidentAnime_,@brgsjks https://t.co/UV60Yi5WaZ,2021-11-25 16:09:54+00:00,4,0,1,Twitter for iPhone,1463902777701134338,1463900680838541315,reply,Entertainer,@brgsjks https://t.co/UV60Yi5WaZ
apipxblo,"@brgsjks Perasan tak, orang yg lebih tua dari kita tak pernah bertambah?",2021-11-25 16:10:04+00:00,3,0,0,Twitter for Android,1463902820042559488,1463900680838541315,reply,Entertainer,@brgsjks Have you noticed that people older than us never grow?
sisnoraaa,@brgsjks Entahlah but I hope for the best,2021-11-25 16:10:08+00:00,1,1,0,Twitter for Android,1463902836618502150,1463900680838541315,reply,Entertainer,@brgsjks Entahlah but I hope for the best
asykinsariff,@brgsjks assignment banyak sangat taktau nak mula mana satu,2021-11-25 16:10:21+00:00,1,0,1,Twitter for iPhone,1463902890708258825,1463900680838541315,reply,Entertainer,@brgsjks there are so many assignments I don't know where to start
apipxblo,"@brgsjks Angkasawan pertama tak pernah bercita2 untuk menjadi angkasawan, kan?",2021-11-25 16:11:43+00:00,5,0,0,Twitter for Android,1463903233424826368,1463900680838541315,reply,Entertainer,"@brgsjks The first astronaut never dreamed of becoming an astronaut, right?"
ranxhunte,"@brgsjks Siapa2 yg kelapangan , visit la twitter saya . Saya menjual sprti di pinned tweet 👉🏻👈🏻",2021-11-25 16:11:53+00:00,2,0,0,Twitter for Android,1463903274654846978,1463900680838541315,reply,Entertainer,"@brgsjks Anyone who has room, visit my Twitter. I'm selling like in the pinned tweet 👉🏻👈🏻"
husnina___,@brgsjks saya nak customer,2021-11-25 16:12:33+00:00,3,0,1,Twitter for Android,1463903441781080065,1463900680838541315,reply,Entertainer,@brgsjks I want a customer
kim_qira,"@brgsjks Knape hulk bile die besar, baju koyak seluar x koyak?",2021-11-25 16:12:55+00:00,1,0,0,Twitter for Android,1463903536173912068,1463900680838541315,reply,Entertainer,"@brgsjks Knape hulk when he dies big, the shirt is torn, the pants are not torn?"
edsukaminumsoya,"@brgsjks sbb tu , jgn reject sblm melihat 😔☝🏼 https://t.co/BOlCJHsAER",2021-11-25 16:12:57+00:00,10,1,0,Twitter for Android,1463903545313226757,1463900680838541315,reply,Entertainer,"@brgsjks like that, don't reject before you see 😔☝🏼 https://t.co/BOlCJHsAER"
edsukaminumsoya,"@brgsjks Biar lah aku nak kahwin dengan perempuan cantik dan kaya pun, aku kan handsome. Suka hati aku lah",2021-11-25 16:15:15+00:00,0,1,1,Twitter for Android,1463904122692771841,1463900680838541315,reply,Entertainer,"@brgsjks Let me marry a beautiful and rich woman, I'm handsome. I like my heart"
fatihwho_,@brgsjks Berbaloi ke tunggu otang yang taknak kita?,2021-11-25 16:16:01+00:00,2,0,2,Twitter for iPhone,1463904313630068741,1463900680838541315,reply,Entertainer,@brgsjks Is it worth waiting for the otang we don't want?
aainaayooo,"@brgsjks teringin nak confess tapi mcm terlalu awal tapi takut kehilangan dia tapi tak confident sebab tak goodlooking tapi taknak couple, nak ajak kawin kang pressure dia lak hahh sabo jelah 😭 

tapi serious crush on dengan dia",2021-11-25 16:16:09+00:00,14,5,0,Twitter Web App,1463904348560257024,1463900680838541315,reply,Entertainer,"@brgsjks I want to confess but it's too early but I'm afraid of losing him but I'm not confident because I'm not good-looking but I don't want a couple, I want to marry him and he's under pressure hahah sabo jelah 😭

but serious crush on him"
itsnhrf,@brgsjks Meskipun kamu gagal menjadi orang sukses setidaknya kamu berhasil menjadi orang gagal.,2021-11-25 16:17:14+00:00,52,13,3,Twitter for Android,1463904620883820545,1463900680838541315,reply,Entertainer,@brgsjks Even if you fail to become a successful person at least you succeed in becoming a failure.
hazelnutsedaps,"@brgsjks penatnya study asasi ni , jarang cukup tidur . Sekarang pun masih hadap laptop siapkan assignment , kelas dari pagi sampai petang . Malam buat assignment and the circle continue 😭",2021-11-25 16:21:24+00:00,1,0,2,Twitter for iPhone,1463905668264460289,1463900680838541315,reply,Entertainer,"@brgsjks I'm tired of studying basics, I rarely get enough sleep. Even now, still facing the laptop, preparing assignments, classes from morning to evening. Evening for assignments and the circle continue 😭"
aainaarasyid,"@brgsjks hari2 doa kat Allah minta rezeki zuriat, anak yg soleh dan solehah, hidup yg sederhana bahagia ke syurga",2021-11-25 16:34:01+00:00,8,1,0,Twitter for Android,1463908847240683522,1463900680838541315,reply,Entertainer,"@brgsjks every day, pray to God for the sustenance of offspring, pious and pious children, a simple, happy life to heaven"
memeerr__,"@brgsjks Kadang terfikir, apa sebenarnya yang buat kita fikir kita tengah fikir",2021-11-25 16:36:56+00:00,4,0,0,Twitter for iPhone,1463909579813625876,1463900680838541315,reply,Entertainer,"@brgsjks Sometimes I think, what exactly makes us think we are thinking"
asyiqueennn,@brgsjks Kenapa eh benda benda macam ni asyik jadi banyak kali eh dalam hidup aku? Aku ke yang bermasalah? Atau memang dah takdir aku macam ni? Kenapa eh?,2021-11-25 16:54:10+00:00,13,1,0,Twitter for Android,1463913916623323140,1463900680838541315,reply,Entertainer,@brgsjks Why are things like this fun so many times in my life? Am I the one with the problem? Or is my destiny like this? why huh?
muhduzairmf,"@brgsjks Guna free dan open source software itu tak apa, asalkan anda bukan guna pirated software. Kadang, free dan open source tu lebih mesra komuniti berbanding paid software yg lebih mesra business environment.",2021-11-25 16:58:03+00:00,2,0,0,Twitter for Android,1463914894818877472,1463900680838541315,reply,Entertainer,"@brgsjks It's okay to use free and open source software, as long as you don't use pirated software. Sometimes, free and open source is more community friendly than paid software which is more friendly to business environment."
ihelianthus,"@brgsjks Bina dan jatuh, sekarang keluh, tapi punca tak bisa disalahkan separuh, kerana semuanya dari hati kamu yang rapuh.",2021-11-25 17:01:09+00:00,2,0,0,Twitter for iPhone,1463915675135930368,1463900680838541315,reply,Entertainer,"@brgsjks Build and fall, now complain, but the cause cannot be half blamed, because everything is from your fragile heart."
famirarara,"@brgsjks We are not living in this world alone. We need them, and they need us.",2021-11-25 17:03:15+00:00,2,0,1,Twitter for iPhone,1463916202661531648,1463900680838541315,reply,Entertainer,"@brgsjks We are not living in this world alone. We need them, and they need us."
imfaizalz,@brgsjks Did I make a right decision by sending my only child to SBP? Will he grow distant from us? The house has certainly become very quiet. TV pun jarang on. PS4 pun dah berabuk. Basikal dah lama x gerak. Playing partner dah xde… sigh,2021-11-25 17:11:47+00:00,5,0,1,Twitter for iPhone,1463918348526186497,1463900680838541315,reply,Entertainer,@brgsjks Did I make a right decision by sending my only child to SBP? Will he grow distant from us? The house has certainly become very quiet. TV pun jarang on. PS4 pun dah berabuk. Basikal dah lama x gerak. Playing partner dah xde… sigh
NormalSalineee,"@brgsjks fyp tiktok ramai convo lately, ikutkan nak berhenti study je. Tapi bila dah tengok ramai convo ada rezeki sampai phd who knows?",2021-11-25 17:23:53+00:00,7,0,0,Twitter for iPhone,1463921396417896460,1463900680838541315,reply,Entertainer,"@brgsjks fyp tiktok has a lot of convos lately, join me if you want to stop studying. But when you've seen a lot of convos, there's sustenance until you get a phd who knows?"
mfitzgrld1,@brgsjks i dont get the hype around tom holland's spiderman,2021-11-25 16:08:46+00:00,0,0,0,Twitter for Android,1463902489967620103,1463900680838541315,reply,Entertainer,@brgsjks i dont get the hype around tom holland's spiderman
THE_DEVIL_02,@brgsjks Mau tido,2021-11-25 16:14:21+00:00,0,0,0,Twitter Web App,1463903897127243776,1463900680838541315,reply,Entertainer,@brgsjks Going to sleep
hiukpiuk,@brgsjks Besok nak makan apa,2021-11-25 16:14:59+00:00,0,0,0,Twitter for iPhone,1463904055818735622,1463900680838541315,reply,Entertainer,@brgsjks What do you want to eat tomorrow?
ardinifatihahh,@brgsjks rindu nak packing,2021-11-25 16:15:01+00:00,0,0,0,Twitter for iPhone,1463904062512906240,1463900680838541315,reply,Entertainer,@brgsjks I miss packing
Muzzammil___,@brgsjks Aku bengang takda apa2 muncul lagi dkt live solo ambush.,2021-11-25 16:17:35+00:00,0,0,0,Twitter for iPhone,1463904707970170881,1463900680838541315,reply,Entertainer,@brgsjks I'm stunned that nothing appears again at the solo ambush live.
jennierubella,"@brgsjks i hate kawad kaki. what’s the fcking point?? kat sekolah dah bertahun belajar. masuk U pun kena sambung+treated like a school kid. assignment dah bertimbun tambah pulak assignment kawad tu. “awak mudahkan urusan saya, saya mudahkan urusan awak”. but sape yg susahkan org skrg ni?",2021-11-25 16:19:30+00:00,0,0,0,Twitter for iPhone,1463905193024634888,1463900680838541315,reply,Entertainer,"@brgsjks i hate foot parade. what's the fcking point?? I have been studying at school for years. entering U also has to connect+treated like a school kid. The assignment has piled up, plus the marching assignment. ""you make my business easy, I make your business easy"". But who is bothering this person right now?"
topikeledarr,@brgsjks final year is no joke,2021-11-25 16:23:01+00:00,0,0,0,Twitter for iPhone,1463906076349243397,1463900680838541315,reply,Entertainer,@brgsjks final year is no joke
dodotbyci,@brgsjks nak kawan,2021-11-25 16:25:14+00:00,0,0,0,Twitter for iPhone,1463906636204896257,1463900680838541315,reply,Entertainer,@brgsjks want a friend
dodotbyci,@brgsjks nak kawan area melaka 🤧,2021-11-25 16:25:32+00:00,0,0,0,Twitter for iPhone,1463906709181583361,1463900680838541315,reply,Entertainer,@brgsjks want a friend from the Melaka area 🤧
haziq_rashidi,@brgsjks Stuck in a loop but striving to be better,2021-11-25 16:28:07+00:00,0,1,0,Twitter for iPhone,1463907359248424963,1463900680838541315,reply,Entertainer,@brgsjks Stuck in a loop but striving to be better
ClassyRosce,@brgsjks this month i spent beli apa sampai tinggal rm25 jaa ni 🤔,2021-11-25 16:33:30+00:00,1,0,0,Twitter for Android,1463908713362694152,1463900680838541315,reply,Entertainer,@brgsjks this month i spent what to buy until only rm25 left 🤔
dygalanis,@brgsjks Aku ni beria sangat keeeeee jdskbxjsndj,2021-11-25 16:34:15+00:00,1,0,0,Twitter for iPhone,1463908902966206472,1463900680838541315,reply,Entertainer,@brgsjks I'm so brave jdskbxjsndj
haikaldarlis,@brgsjks Baru tahu setelah berlaku kegelapan maka akan hadir kegesembilan . 🤧,2021-11-25 16:36:04+00:00,1,0,0,Twitter for Android,1463909359184846852,1463900680838541315,reply,Entertainer,"@brgsjks I just knew that after darkness, the ninth will come. 🤧"
Hairuli90,"@brgsjks hari ini 26/11, hari lahir saya yang ke-24 😝",2021-11-25 16:37:59+00:00,1,0,0,Twitter for Android,1463909843031318532,1463900680838541315,reply,Entertainer,"@brgsjks today is 26/11, my 24th birthday 😝"
btfadilnur,@brgsjks bahagia itu terletak pada syukur,2021-11-25 16:44:39+00:00,1,0,0,Twitter for iPhone,1463911520279031809,1463900680838541315,reply,Entertainer,@brgsjks happiness lies in gratitude
shapitrazak,@brgsjks betul ke sarapan hanya berlaku pada waktu pagi ?,2021-11-25 17:05:45+00:00,1,0,0,Twitter for Android,1463916832348250116,1463900680838541315,reply,Entertainer,@brgsjks is it true that breakfast only happens in the morning?
qismaqisya,"@brgsjks sbb tu mulut jgn laser/celupar , suka lukakan hati org, suka sakitkan hati org, sbb nnti org tu bila dia tak lagi dlm zaman kau, dia jumpa org2 baru dlm hidup dia, dia akan stuck, sbb the past yg buat dia mcm tu..",2021-11-25 17:20:04+00:00,1,0,0,Twitter for Android,1463920435771232259,1463900680838541315,reply,Entertainer,"@brgsjks because that's the mouth don't use lasers, like to hurt people's hearts, like to hurt people's hearts, because when that person is no longer in your era, he meets new people in his life, he will be stuck, because the past made him like that.."
Reminderday12,@brgsjks I need semoiser 😅😅😅,2021-11-25 17:29:17+00:00,1,0,0,Twitter for Android,1463922752323133479,1463900680838541315,reply,Entertainer,@brgsjks I need semoiser 😅😅😅
Mhiramhira,@brgsjks bila la jodoh nk dtg,2021-11-25 16:26:05+00:00,0,0,0,Twitter for iPhone,1463906848935800841,1463900680838541315,reply,Entertainer,@brgsjks when is the mate going to come
modernkuno,@brgsjks Kalau kita tak try perempuan. Kita takkan kecewa.,2021-11-25 16:27:21+00:00,0,0,0,Twitter for Android,1463907167522619398,1463900680838541315,reply,Entertainer,@brgsjks If we don't try girls. We will not be disappointed.
Cepppp1,@brgsjks Waktu kecik pernah minta kena panau satu badan sebab nk kulit cerah😂,2021-11-25 16:35:55+00:00,0,0,0,Twitter for Android,1463909321561886729,1463900680838541315,reply,Entertainer,"@brgsjks When I was little, I used to ask for a body tattoo because I wanted bright skin😂"
isyraffahmi1,@brgsjks Base berubah cuma tinggi je sama,2021-11-25 16:36:26+00:00,0,0,0,Twitter for Android,1463909452961091588,1463900680838541315,reply,Entertainer,"@brgsjks The base has changed, only the height is the same"
slhqfrnzl,"@brgsjks Aku tak boleh maafkan lagi, is that okay?",2021-11-25 16:42:58+00:00,0,0,0,Twitter for Android,1463911098919260166,1463900680838541315,reply,Entertainer,"@brgsjks I can't forgive anymore, is that okay?"
tgidbwhpty,"@brgsjks nak give up tapi tak boleh, tapi macam tak tahan tapi— 😭😞",2021-11-25 16:43:30+00:00,0,0,0,Twitter for iPhone,1463911231991922691,1463900680838541315,reply,Entertainer,"@brgsjks wants to give up but I can't, but I can't stand it but— 😭😞"
_sheraa,"@brgsjks Takboleh ke buat hari kerja 4 hari, weekend 3 hari?",2021-11-25 16:45:45+00:00,0,0,0,Twitter for Android,1463911797170196484,1463900680838541315,reply,Entertainer,"@brgsjks Can't you do a 4-day weekday, a 3-day weekend?"
Mfdinasrhmm,@brgsjks Yonnyboii dah kahwin,2021-11-25 16:46:56+00:00,0,0,0,Twitter for Android,1463912094055559168,1463900680838541315,reply,Entertainer,@brgsjks Yonnyboii is married
ecchix01,@brgsjks Nak berak,2021-11-25 16:49:59+00:00,0,0,0,Twitter for Android,1463912864280825857,1463900680838541315,reply,Entertainer,@brgsjks I want to poop
user21509346,@brgsjks Tido jela.mana tau bangun pagi esok dah tak single.,2021-11-25 16:51:27+00:00,0,0,0,Twitter for Android,1463913231332765700,1463900680838541315,reply,Entertainer,@brgsjks Sleep well. How do you know you won't be single tomorrow morning?
lilabi420,@brgsjks Kenapa vpn dkt ios kena byr🗿,2021-11-25 17:00:02+00:00,0,0,0,Twitter for iPhone,1463915392368189449,1463900680838541315,reply,Entertainer,@brgsjks Why vpn with ios has to byr🗿
