Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
Irah07aa,@khairulaming GO MALAYSIA GO!!!!,2021-07-23 13:39:10+00:00,0,0,0,Twitter for Android,1418566360666234881,1418561834139865092,reply,Entrepreneur,@khairulaming GO MALAYSIA GO!!!!
bbakerylicious,"@khairulaming rt for my rezeki🙏🏻
kek tapak kuda viral‼️ 
-rm35 each 
-exclusive packaging
-harini order harini post!!
-premium nutella melimpah
-tahan around 3 months!
-ribbon and wish card ❤️
-sesuai dijadikan hadiah/doorgift 

 yang berminat boleh dm or tekan link di bio saya ya thankyou 🤍 https://t.co/JCeU0npaOC",2021-07-23 13:40:11+00:00,0,0,0,Twitter for iPhone,1418566616720101383,1418561834139865092,reply,Entrepreneur,"@khairulaming rt for my sustenance🙏🏻
viral horse tread cake‼️
-RM35 each
-exclusive packaging
- order today, post today!!
-premium nutella is abundant
- last around 3 months!
-ribbon and wish card ❤️
- suitable as a gift/doorgift

 Those who are interested can dm or click the link in my bio, thank you 🤍 https://t.co/JCeU0npaOC"
MuadzMahfud,"@khairulaming AYUH MALAYSIA!!!!
🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾

#MAS ￼ 
#Tokyo2020 ￼ 
#SukanOlimpik ￼ 
#SokongMalaysia ￼ 
#GanbatteMalaysia ￼",2021-07-23 13:47:41+00:00,0,0,0,Twitter for iPhone,1418568503074844690,1418561834139865092,reply,Entrepreneur,"@khairulaming COME ON MALAYSIA!!!!
🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾🇲🇾

#MAS ￼
#Tokyo2020￼
#Olympic Games ￼
#SupportMalaysia ￼
#GanbatteMalaysia ￼"
MOA_Dont_Down,@khairulaming Traditional and modern 👍👍,2021-07-23 13:50:34+00:00,0,0,0,Twitter for Android,1418569228383178755,1418561834139865092,reply,Entrepreneur,@khairulaming Traditional and modern 👍👍
CarolineBignell,@khairulaming Love their trousers!!,2021-07-23 13:54:03+00:00,0,0,0,Twitter for iPad,1418570104707633152,1418561834139865092,reply,Entrepreneur,@khairulaming Love their trousers!!
beemer1902,"@khairulaming Penat tggu dr awal, kuar tv 5 saat je",2021-07-23 14:03:49+00:00,1,0,0,Twitter for iPhone,1418572561546301442,1418561834139865092,reply,Entrepreneur,"@khairulaming I'm tired of waking up early, only watch TV for 5 seconds"
oolawie,@khairulaming Sampin tu mcm yg game ular tangga,2021-07-23 14:19:45+00:00,0,0,0,Twitter for Android,1418576571649036293,1418561834139865092,reply,Entrepreneur,@khairulaming Sampin is like the ladder snake game
dRe13525983,"@khairulaming Tanjak!!!! Oh my! I am so proud Malaysian, thank you pada yang design dan angkat tanjak di mata dunia 😭😭😭🤧🤧🤧🤧🤧",2021-07-23 14:22:42+00:00,8,0,0,Twitter for Android,1418577314447708161,1418561834139865092,reply,Entrepreneur,"@khairulaming Climb!!!! Oh my! I am so proud Malaysian, thank you to the one who designed and raised the hill in the eyes of the world 😭😭😭🤧🤧🤧🤧🤧"
nizamtanzmer,@khairulaming Malaysia bolehhh!!!,2021-07-23 14:29:09+00:00,0,0,0,Twitter for iPhone,1418578939383975936,1418561834139865092,reply,Entrepreneur,@khairulaming Malaysia can!!!
EjenAnas,@khairulaming https://t.co/BXnqMDrWLt,2021-07-23 14:32:10+00:00,111,31,0,Twitter for Android,1418579697378611203,1418561834139865092,reply,Entrepreneur,@khairulaming https://t.co/BXnqMDrWLt
haikal_sufyan,@khairulaming @Fiqah_Yusoff ntah la design baju mcm xkena.. xngam.. simple tp serabut..,2021-07-23 14:34:05+00:00,7,1,0,Twitter Web App,1418580178570137609,1418561834139865092,reply,Entrepreneur,@khairulaming @Fiqah_Yusoff isn't it the design of the shirt that's right.. it's simple..
jeyykeyh,@khairulaming ishh tgh kelas x leh tgk 😭😭😭,2021-07-23 14:34:47+00:00,0,0,0,Twitter for Android,1418580354340823041,1418561834139865092,reply,Entrepreneur,@khairulaming I'm sorry for the class x leh tgk 😭😭😭
what_jayyyy,"@khairulaming aku punya lah tunggu dari awal Malaysia keluar, ptu aku lari pegi dapur tutup api ikan, lari ke depan balim, tp  dah terlepasss 🥺🥺🥺🥺 https://t.co/nolLIaMaXf",2021-07-23 14:37:24+00:00,15,0,0,Twitter for Android,1418581013337317382,1418561834139865092,reply,Entrepreneur,"@khairulaming I've been waiting since the beginning of Malaysia to come out, so I ran to the kitchen and turned off the fire, ran to the balim, but I missed it 🥺🥺🥺🥺 https://t.co/nolLIaMaXf"
ezirrasayang,"@khairulaming Mencelah cause aku perlukan order 

https://t.co/AadT5FWfV5",2021-07-23 14:38:53+00:00,2,1,0,Twitter for iPhone,1418581389759320071,1418561834139865092,reply,Entrepreneur,"@khairulaming Interrupting cause I need an order

https://t.co/AadT5FWfV5"
SemutHi75380290,"@khairulaming https://t.co/34OsV58knA

Can you give me reason what happen Suarez and Evra ?",2021-07-23 14:39:37+00:00,0,0,0,Twitter for Android,1418581573562077187,1418561834139865092,reply,Entrepreneur,"@khairulaming https://t.co/34OsV58knA

Can you give me reason what happen Suarez and Evra ?"
snowcap_hijau,@khairulaming Lagu bila intro Malaysia tu mcm kenal. Macam lagu bila menang Final Fantasy,2021-07-23 14:40:28+00:00,0,0,0,Twitter for Android,1418581787001851907,1418561834139865092,reply,Entrepreneur,@khairulaming The Malaysian intro song sounds familiar. Like the song when you win Final Fantasy
adamhzq1,@khairulaming Malaysia!!! https://t.co/4g5mclQcBM,2021-07-23 14:44:43+00:00,5,0,0,Twitter for iPhone,1418582854372495366,1418561834139865092,reply,Entrepreneur,@khairulaming Malaysia!!! https://t.co/4g5mclQcBM
amvanhuizen,@khairulaming ❤️Malaysia,2021-07-23 15:04:33+00:00,0,0,0,Twitter for iPhone,1418587846781198337,1418561834139865092,reply,Entrepreneur,@khairulaming ❤️Malaysia
nuruleeyy,@khairulaming Wauuu bajunya semerah inai I hahahaha chaiyok chaiyok https://t.co/jHpfSP1cHn,2021-07-23 15:18:55+00:00,0,0,0,Twitter for Android,1418591463558975488,1418561834139865092,reply,Entrepreneur,"@khairulaming Wow, her dress is as red as henna I hahahaha chiyok chiyok https://t.co/jHpfSP1cHn"
AFfrhnaa,"@khairulaming We Are Malaysia
🇲🇾🇲🇾🇲🇾🇲🇾",2021-07-23 15:32:26+00:00,0,0,0,Twitter for Android,1418594864443260945,1418561834139865092,reply,Entrepreneur,"@khairulaming We Are Malaysia
🇲🇾🇲🇾🇲🇾🇲🇾"
ahmzax,"@khairulaming Salam nak tumpang promote tentang pertandingan sukan✨
Apapun go Malaysia🤩🤩🤩

Mari join semua, kalau nak diskaun penyertaaan boleh dm✨

Registration link
https://t.co/Duq5r78Kd9
Link WhatsApp peserta boleh access dekat Google form https://t.co/93CoCCGBv9",2021-07-23 15:34:10+00:00,2,1,0,Twitter for Android,1418595301363908609,1418561834139865092,reply,Entrepreneur,"@khairulaming Greetings, I want to promote about sports competitions✨
Anyway go Malaysia 🤩🤩🤩

Let's all join, if you want a participation discount you can dm✨

Registration link
https://t.co/Duq5r78Kd9
Participants' WhatsApp link can be accessed via Google form https://t.co/93CoCCGBv9"
bdtrisyaa,@khairulaming @kelibaung kenape ea malaysia lambat sangat keluar ? lame weh aku tunggu 😭,2021-07-23 15:57:43+00:00,1,0,1,Twitter for Android,1418601228297117696,1418561834139865092,reply,Entrepreneur,@khairulaming @kelibaung kenape ea malaysia very slow to come out? I've been waiting for a long time 😭
Roslanhanif1,@khairulaming #sokongmalaysia,2021-07-23 16:26:47+00:00,0,0,0,Twitter for Android,1418608543209381888,1418561834139865092,reply,Entrepreneur,@khairulaming #sokongmalaysia
adelia_se,@khairulaming https://t.co/4FCRMp1Frm,2021-07-23 16:33:21+00:00,0,0,0,Twitter for Android,1418610195354165248,1418561834139865092,reply,Entrepreneur,@khairulaming https://t.co/4FCRMp1Frm
Keyol88,@khairulaming Cantik 😍😍😍😍😍😍👍👍👍👍👍👍👍👍👍👍👍👍 https://t.co/YL0jJfGuBo,2021-07-23 16:35:50+00:00,1,0,0,Twitter for Android,1418610818770374662,1418561834139865092,reply,Entrepreneur,@khairulaming Beautiful 😍😍😍😍😍😍👍👍👍👍👍👍👍👍👍👍👍👍👍 https://t.co/YL0jJfGuBo
_nnisrni,"@khairulaming salam, saya tumpang rezeki saya ya 🥺 https://t.co/2zGgJtSsVa",2021-07-23 16:39:30+00:00,0,0,0,Twitter for Android,1418611743304032259,1418561834139865092,reply,Entrepreneur,"@khairulaming greetings, I'm taking care of my sustenance 🥺 https://t.co/2zGgJtSsVa"
siwonfairy,@khairulaming https://t.co/9ym6DPViLf,2021-07-23 16:40:52+00:00,3,0,0,Twitter for Android,1418612085546569731,1418561834139865092,reply,Entrepreneur,@khairulaming https://t.co/9ym6DPViLf
KopiAlam19,"@khairulaming Sayang, kerusi beribu. Tapi erm",2021-07-23 16:43:06+00:00,0,0,0,Twitter for Android,1418612648996868096,1418561834139865092,reply,Entrepreneur,"@khairulaming Dear, thousands of seats. But erm"
zinnieyrah,"@khairulaming support la saya juai aiskrim icebars ni🥺

 bosan duk rumah?jom dapatkan aiskrim pertama yg boleh by pos ni,rasa 100% jus buah asli sebenar, rasai kenikmatannya sekarang👇🏻

 https://t.co/238uP7DGpQ

 terima kasih🥰 https://t.co/Zvm7RNZ6k4",2021-07-23 16:51:10+00:00,1,0,0,Twitter for Android,1418614677374787586,1418561834139865092,reply,Entrepreneur,"@khairulaming support, I'm selling icebars ice cream 🥺

 Bored at home? Let's get the first ice cream you can by this post, taste 100% real fruit juice, taste the pleasure now👇🏻

 https://t.co/238uP7DGpQ

 thank you 🥰 https://t.co/Zvm7RNZ6k4"
AftalMariz,@khairulaming Anak @NajibRazak juga stail dgn samping londeh 😂😂,2021-07-23 17:26:11+00:00,0,0,0,Twitter for Android,1418623491876610048,1418561834139865092,reply,Entrepreneur,@khairulaming @NajibRazak's son also styled with a side of londeh 😂😂
radiantgirl,"@khairulaming The empty stadium seats are just so sadddd.
Anyway kipidap #TeamMalaysia #Olympics2021 #TokyoOlympics
https://t.co/4juRgkcDHB",2021-07-23 17:33:12+00:00,1,0,0,Twitter for Android,1418625254407098374,1418561834139865092,reply,Entrepreneur,"@khairulaming The empty stadium seats are just so sadddd.
Anyway kipidap #TeamMalaysia #Olympics2021 #TokyoOlympics
https://t.co/4juRgkcDHB"
IniTanahairku,@khairulaming Pergi ke negara ini! bawa pulang emas.,2021-07-23 22:36:21+00:00,0,0,0,Twitter for iPhone,1418701545407873026,1418561834139865092,reply,Entrepreneur,@khairulaming Go to this country! bring home the gold.
meeownaire,"@khairulaming #GanbatteMalaysia 
#SokongMalaysia",2021-07-23 23:01:08+00:00,0,0,0,Twitter for Android,1418707782577000448,1418561834139865092,reply,Entrepreneur,"@khairulaming #GanbatteMalaysia
#SupportMalaysia"
artfishstudio,@khairulaming @HeryztHersheys Design Rationale For this year.. great effort by local uni! https://t.co/HDFCOdhsEw,2021-07-23 23:27:49+00:00,17,6,0,Twitter for iPhone,1418714496252579840,1418561834139865092,reply,Entrepreneur,@khairulaming @HeryztHersheys Design Rationale For this year.. great effort by local uni! https://t.co/HDFCOdhsEw
BintiHina,@khairulaming Make us proud!!,2021-07-24 00:33:13+00:00,0,0,0,Twitter Web App,1418730958786727938,1418561834139865092,reply,Entrepreneur,@khairulaming Make us proud!!
AydaMoyy,"@khairulaming Taknak beli takpe tolong rt untuk rezeki kecil saya 🥺🤲🏻🙏.

🎉RM14 (1profile)
🎉RM60 personal account

Hit me up here to get your account
https://t.co/xtU9E5XhF0
https://t.co/ozl4YuGveq… https://t.co/ojE8F5GRq3",2021-07-24 00:55:58+00:00,0,2,0,Twitter for iPhone,1418736682875203586,1418561834139865092,reply,Entrepreneur,"@khairulaming I don't want to buy, but please RT for my little sustenance 🥺🤲🏻🙏.

🎉RM14 (1 profile)
🎉RM60 personal account

Hit me up here to get your account
https://t.co/xtU9E5XhF0
https://t.co/ozl4YuGveq… https://t.co/ojE8F5GRq3"
FarisFFarid,@khairulaming Go #TeamMalaysia #GanbatteMalaysia,2021-07-24 01:33:17+00:00,0,0,0,Twitter for Android,1418746071887454211,1418561834139865092,reply,Entrepreneur,@khairulaming Go #TeamMalaysia #GanbatteMalaysia
zoulzoul4,@khairulaming sy tggu dr 7.30mlm then maghrib sampai la ke isyak 9.30mlm woo. pastu awat sekejap ja depa tunjok. kueh koci betol.,2021-07-24 02:01:23+00:00,0,0,0,Twitter Web App,1418753143182037001,1418561834139865092,reply,Entrepreneur,@khairulaming I wake up from 7.30pm then maghrib until 9.30pm woo. Just wait a moment before pointing. kochi betol cake.
shbrhmurad,"@khairulaming zhù DōngJīng ÀoYùnHuì shùnlì chénggōng
祝 东京 奥运会 顺利 成功
I wish for a smooth and successful 
Tokyo Olympics
㊗️🇯🇵🏋🏻‍♀️🥇🤸🏽‍♀️🥈⛹🏼‍♀️🥉🏊🏻‍♂️🎖️🤾🏼‍♂️

zhù㊗️祝 = wish
DōngJīng🇯🇵东京 = Tokyo
ÀoYùnHuì 奥运会 = Olympics
shùnlì 顺利 = smooth
chénggōng 成功 = successful 

#JiayouMalaysian https://t.co/4OC9upurLD",2021-07-24 02:52:49+00:00,0,0,1,Twitter for Android,1418766087403888643,1418561834139865092,reply,Entrepreneur,"@khairulaming zhù DōngJīng ÀoYùnHuì shùnlì chénggōng
Good luck to the Tokyo Olympics
I wish for a smooth and successful
Tokyo Olympics
㊗️🇯🇵🏋🏻‍♀️🥇🤸🏽‍♀️🥈⛹🏼‍♀️🥉🏊🏻‍♂️🎖️🤾🏼‍♂️

zhù㊗️祝 = wish
DōngJīng🇯🇵Tokyo = Tokyo
ÀoYùnHuì Olympic Games = Olympics
shùnlì smooth = smooth
chénggōng = successful

#JiayouMalaysian https://t.co/4OC9upurLD"
aslikenji,@khairulaming Go malaysie,2021-07-24 03:06:29+00:00,0,0,0,Twitter for Android,1418769527047741448,1418561834139865092,reply,Entrepreneur,@khairulaming Go Malaysia
jwprostyle,@khairulaming Suka idea baju meraka,2021-07-24 03:42:45+00:00,0,0,0,Twitter Web App,1418778655195471872,1418561834139865092,reply,Entrepreneur,@khairulaming Love the idea of ​​their clothes
ArleahSyaza04,@khairulaming Cantik giler baju 😍...terus semangat nampak team Malaysia 🇲🇾   #Tokyo2020,2021-07-24 04:57:05+00:00,0,0,0,Twitter for Android,1418797359606255624,1418561834139865092,reply,Entrepreneur,@khairulaming Beautiful clothes 😍... keep up the enthusiasm to see the Malaysian team 🇲🇾 #Tokyo2020
OhMyMandarin,"@khairulaming Bangga! Wohoo sempena kita duduk rumah, jom belajar Mandarin secara online. Mudah bercakap dengan Chinese Boss/rakan/customers/Suppliers. Sijil antarabangsa HSK boleh pakai untuk apply kerja.
whatsapp https://t.co/cm5sLgQYTU",2021-07-24 05:25:02+00:00,0,0,0,Twitter for iPhone,1418804395354083328,1418561834139865092,reply,Entrepreneur,"@khairulaming Proud! Wohoo in conjunction with us sitting at home, let's learn Mandarin online. Easy to talk with Chinese Boss/friends/customers/Suppliers. The HSK international certificate can be used to apply for a job.
whatsapp https://t.co/cm5sLgQYTU"
fandyalias,@khairulaming Maaf tumpang iklan…klu ada yg sudi nak jaga saya..wasap 019 2299717 - area kl tp saya boleh tlg hantar 🙏🙏 terima kasih https://t.co/58VwrrWHvr,2021-07-24 05:30:28+00:00,18,15,0,Twitter for iPhone,1418805763192074240,1418561834139865092,reply,Entrepreneur,@khairulaming Sorry for the advertisement...if anyone is willing to take care of me..whatsapp 019 2299717 - area kl but I can send it please 🙏🙏 thank you https://t.co/58VwrrWHvr
azieazrin,@khairulaming @rajakacang14 Pemilihan ton warna kurang menyerlah nape tak campur warna primer dan sekunder?corak dh okey sedikit...warna merah tu cam gelap.apa pun good luck malaysia,2021-07-24 06:31:39+00:00,0,0,0,Twitter for Android,1418821160142348289,1418561834139865092,reply,Entrepreneur,"@khairulaming @rajakacang14 The choice of color tone is less bright, why don't you mix primary and secondary colors? The pattern is okay a bit... the red color is dark. Anyway, good luck Malaysia"
wawaaariffin,@khairulaming Kejap sangat semalam....tnggu punya lama dari masuk magrib sampai habis isyak....tibe kluar berapa saat jee..,2021-07-24 09:03:23+00:00,0,0,0,Twitter for Android,1418859345740189707,1418561834139865092,reply,Entrepreneur,@khairulaming It was very fast last night....waited for a long time from the beginning of Magrib to the end of Isyak....what time did it come out?
_ryyssa,"@khairulaming https://t.co/tuDERSwHyP

Maaf ganggu could you help me by rt this i need money from this sale to help my family, pay bills, utility and many more:) saya doakan awak murah rezeki ✨✨✨",2021-07-24 13:50:31+00:00,0,0,0,Twitter Web App,1418931602978082816,1418561834139865092,reply,Entrepreneur,"@khairulaming https://t.co/tuDERSwHyP

Maaf ganggu could you help me by rt this i need money from this sale to help my family, pay bills, utility and many more:) saya doakan awak murah rezeki ✨✨✨"
arepkhai,"@khairulaming @fthhmrn Salam awak, sy akmal dari hnprint. Sy ada collect order *JERSY MERDEKA 2021*. 

Alhamdulillah, dah 330 orang yang beli. Awak nak tengok design? Serendah deposit RM 25 je 😇

https://t.co/UP2Y8ICd4k",2021-07-24 14:41:28+00:00,0,0,0,Twitter for iPhone,1418944427125575687,1418561834139865092,reply,Entrepreneur,"@khairulaming @fthhmrn Hello, I'm Akmal from hnprint. I have a collect order *JERSY MERDEKA 2021*.

Alhamdulillah, 330 people have bought it. Do you want to see the design? As low as RM 25 deposit 😇

https://t.co/UP2Y8ICd4k"
Amie_Estavas,@khairulaming Assalamualaikum tumpang iklan ye bang,2021-07-25 04:13:50+00:00,0,0,0,Twitter for iPhone,1419148866583031810,1418561834139865092,reply,Entrepreneur,"@khairulaming Peace be upon you, bro"
